open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest,Trigger,Max_Pct
2025-12-11 21:30:00,93254.7,93547.3,92844.5,93140.8,5744.53,2974.386,2770.144,204.24200000000044,-191137.4040000012,,False,0.0
2025-12-11 21:45:00,93140.9,93220.2,92751.0,92823.6,3031.987,1121.666,1910.321,-788.655,-191926.0590000012,,False,0.0
2025-12-11 22:00:00,92823.6,93169.3,92823.6,92895.4,1834.357,904.448,929.909,-25.461000000000034,-191951.52000000115,,False,0.0
2025-12-11 22:15:00,92895.5,92926.1,92183.9,92301.0,3667.853,1446.232,2221.621,-775.3890000000001,-192726.90900000115,,False,0.0
2025-12-11 22:30:00,92301.0,92666.0,92183.5,92361.4,2143.97,1240.906,903.064,337.8420000000001,-192389.06700000117,,False,0.0
2025-12-11 22:45:00,92361.4,92434.2,92050.3,92325.4,1691.5700000000002,835.899,855.671,-19.772000000000062,-192408.8390000012,,False,0.0
2025-12-11 23:00:00,92325.4,92634.8,92289.8,92468.4,3003.3410000000003,1277.654,1725.6870000000001,-448.0330000000002,-192856.8720000012,,False,0.0
2025-12-11 23:15:00,92468.4,92627.8,92337.6,92453.3,1649.3,617.745,1031.555,-413.80999999999995,-193270.6820000012,,False,0.0
2025-12-11 23:30:00,92453.3,92766.6,92423.8,92680.8,1103.04,555.392,547.6479999999999,7.744000000000028,-193262.9380000012,,False,0.0
2025-12-11 23:45:00,92680.8,92753.0,92333.5,92477.5,1087.041,537.892,549.149,-11.257000000000005,-193274.1950000012,,False,0.0
2025-12-12 00:00:00,92477.6,92532.7,92343.8,92382.8,1349.523,614.232,735.2909999999999,-121.05899999999988,-193395.2540000012,,False,0.0
2025-12-12 00:15:00,92382.8,92598.7,92301.6,92345.3,1443.5040000000001,811.147,632.357,178.78999999999996,-193216.4640000012,,False,0.0
2025-12-12 00:30:00,92345.4,92393.5,92232.0,92268.5,1145.16,468.21000000000004,676.95,-208.74,-193425.2040000012,,False,0.0
2025-12-12 00:45:00,92268.5,92342.6,91400.0,91521.0,5110.184,1654.317,3455.867,-1801.55,-195226.75400000124,,False,0.0
2025-12-12 01:00:00,91521.0,91850.0,91482.9,91760.9,2571.154,1223.529,1347.625,-124.09600000000017,-195350.85000000123,,False,0.0
2025-12-12 01:15:00,91760.9,92133.2,91752.4,92051.2,1500.746,751.744,749.002,2.7420000000000115,-195348.1080000013,,False,0.0
2025-12-12 01:30:00,92051.1,92277.0,91990.6,92106.8,894.7570000000001,515.667,379.09000000000003,136.57699999999997,-195211.53100000127,,False,0.0
2025-12-12 01:45:00,92106.8,92215.0,92027.8,92129.3,447.909,219.959,227.95,-7.990999999999989,-195219.52200000128,,False,0.0
2025-12-12 02:00:00,92129.3,92450.0,91883.3,92350.4,1695.192,855.46,839.732,15.728000000000122,-195203.79400000127,,False,0.0
2025-12-12 02:15:00,92350.3,92388.0,92200.0,92344.1,1023.101,468.24,554.861,-86.62100000000004,-195290.4150000013,,False,0.0
2025-12-12 02:30:00,92344.1,92464.0,92292.2,92388.6,688.249,369.782,318.46700000000004,51.31499999999997,-195239.1000000013,,False,0.0
2025-12-12 02:45:00,92388.5,92700.0,92321.4,92542.2,1668.662,905.815,762.847,142.96800000000002,-195096.1320000013,,False,0.0
2025-12-12 03:00:00,92542.2,92719.0,92373.4,92404.4,953.5060000000001,399.058,554.4480000000001,-155.39000000000004,-195251.52200000125,,False,0.0
2025-12-12 03:15:00,92404.4,92416.5,92126.7,92196.4,1171.841,451.817,720.024,-268.207,-195519.7290000012,,False,0.0
2025-12-12 03:30:00,92196.4,92361.9,92170.3,92303.1,711.299,448.932,262.36699999999996,186.565,-195333.1640000012,,False,0.0
2025-12-12 03:45:00,92303.1,92340.7,92202.5,92234.3,439.203,222.495,216.708,5.786999999999992,-195327.37700000123,,False,0.0
2025-12-12 04:00:00,92234.3,92300.1,92160.0,92177.1,559.901,212.097,347.804,-135.70699999999997,-195463.0840000012,,False,0.0
2025-12-12 04:15:00,92177.1,92206.1,92088.8,92164.5,897.516,267.19800000000004,630.318,-363.12,-195826.2040000012,,False,0.0
2025-12-12 04:30:00,92164.5,92213.9,92133.7,92213.8,515.428,246.49,268.938,-22.448000000000008,-195848.6520000012,,False,0.0
2025-12-12 04:45:00,92213.9,92424.3,92184.9,92355.6,872.471,438.741,433.73,5.010999999999957,-195843.64100000123,,False,0.0
2025-12-12 05:00:00,92355.7,92460.0,92146.3,92153.7,1198.252,502.46500000000003,695.787,-193.32199999999995,-196036.96300000124,,False,0.0
2025-12-12 05:15:00,92153.7,92252.4,92028.4,92089.3,681.1800000000001,315.973,365.207,-49.23399999999997,-196086.19700000124,,False,0.0
2025-12-12 05:30:00,92089.2,92296.4,92089.2,92288.3,390.836,215.841,174.995,40.84600000000002,-196045.35100000128,,False,0.0
2025-12-12 05:45:00,92288.3,92440.0,92288.3,92404.8,389.471,212.494,176.977,35.51700000000001,-196009.83400000128,,False,0.0
2025-12-12 06:00:00,92404.9,92660.1,92360.9,92656.1,1169.804,712.5070000000001,457.297,255.21000000000004,-195754.6240000013,,False,0.0
2025-12-12 06:15:00,92656.0,92685.5,92508.4,92557.9,1016.6370000000001,432.21000000000004,584.427,-152.21700000000004,-195906.8410000013,,False,0.0
2025-12-12 06:30:00,92558.0,92558.0,92460.0,92527.9,441.207,176.545,264.662,-88.11699999999999,-195994.9580000013,,False,0.0
2025-12-12 06:45:00,92527.9,92542.2,92416.0,92468.7,325.526,123.459,202.067,-78.60800000000002,-196073.5660000013,,False,0.0
2025-12-12 07:00:00,92468.7,92528.4,92446.0,92466.8,557.294,253.80100000000002,303.493,-49.69200000000001,-196123.2580000013,,False,0.0
2025-12-12 07:15:00,92466.9,92470.0,92322.5,92337.6,673.81,257.341,416.469,-159.12800000000004,-196282.3860000013,,False,0.0
2025-12-12 07:30:00,92337.6,92486.2,92213.2,92409.7,943.359,477.285,466.07399999999996,11.210999999999984,-196271.17500000127,,False,0.0
2025-12-12 07:45:00,92409.7,92423.0,92331.0,92389.5,568.768,330.572,238.19600000000003,92.37599999999999,-196178.79900000128,,False,0.0
2025-12-12 08:00:00,92389.5,92447.0,92304.1,92363.7,695.973,362.265,333.708,28.556999999999988,-196150.2420000013,,False,0.0
2025-12-12 08:15:00,92363.7,92405.0,92126.6,92209.5,1097.0230000000001,522.342,574.681,-52.339000000000055,-196202.58100000132,,False,0.0
2025-12-12 08:30:00,92209.6,92218.3,92119.4,92180.0,528.407,261.385,267.022,-5.637000000000029,-196208.21800000136,,False,0.0
2025-12-12 08:45:00,92180.0,92319.4,92052.9,92311.4,815.283,456.972,358.31100000000004,98.66099999999994,-196109.55700000137,,False,0.0
2025-12-12 09:00:00,92311.4,92348.8,92200.0,92300.9,601.277,364.121,237.156,126.96500000000002,-195982.59200000137,,False,0.0
2025-12-12 09:15:00,92300.8,92349.6,92054.0,92071.0,500.799,215.53300000000002,285.266,-69.73300000000002,-196052.32500000135,,False,0.0
2025-12-12 09:30:00,92071.1,92207.3,92050.0,92139.8,587.581,249.262,338.31899999999996,-89.05699999999996,-196141.38200000135,,False,0.0
2025-12-12 09:45:00,92139.9,92517.6,92116.0,92481.7,942.041,603.236,338.80500000000006,264.43099999999987,-195876.95100000137,,False,0.0
2025-12-12 10:00:00,92481.7,92600.0,92444.7,92521.9,1019.404,516.326,503.078,13.24799999999999,-195863.70300000135,,False,0.0
2025-12-12 10:15:00,92521.9,92522.0,92380.0,92416.9,456.722,171.881,284.841,-112.96000000000001,-195976.66300000137,,False,0.0
2025-12-12 10:30:00,92417.0,92435.9,92377.3,92386.0,381.40999999999997,167.96699999999998,213.44299999999998,-45.47599999999999,-196022.13900000136,,False,0.0
2025-12-12 10:45:00,92385.9,92540.0,92377.3,92454.7,415.909,254.005,161.90399999999997,92.10100000000003,-195930.0380000013,,False,0.0
2025-12-12 11:00:00,92454.7,92454.7,92323.1,92360.2,476.178,196.593,279.58500000000004,-82.99200000000002,-196013.0300000013,,False,0.0
2025-12-12 11:15:00,92360.2,92361.4,92234.5,92325.0,450.156,227.03,223.12599999999998,3.9040000000000106,-196009.12600000136,,False,0.0
2025-12-12 11:30:00,92324.9,92380.9,92259.8,92329.7,440.61,218.52100000000002,222.089,-3.5679999999999765,-196012.69400000136,,False,0.0
2025-12-12 11:45:00,92329.6,92381.5,92286.8,92381.5,278.42,128.144,150.276,-22.131999999999998,-196034.8260000013,,False,0.0
2025-12-12 12:00:00,92381.4,92381.5,92193.1,92216.3,788.587,290.431,498.156,-207.72499999999994,-196242.55100000132,,False,0.0
2025-12-12 12:15:00,92216.3,92254.4,92131.1,92149.6,517.788,223.026,294.76200000000006,-71.73600000000002,-196314.28700000132,,False,0.0
2025-12-12 12:30:00,92149.5,92201.6,92036.4,92061.9,738.3789999999999,305.067,433.31199999999995,-128.24499999999992,-196442.53200000132,,False,0.0
2025-12-12 12:45:00,92061.8,92391.4,92061.8,92389.9,1050.201,663.761,386.44,277.321,-196165.21100000132,,True,0.020023833774038075
2025-12-12 13:00:00,92389.9,92389.9,92265.1,92331.7,472.578,208.769,263.809,-55.03999999999999,-196220.25100000136,,True,0.08307006152816107
2025-12-12 13:15:00,92331.8,92473.7,92220.7,92231.7,880.696,426.274,454.422,-28.14800000000004,-196248.39900000131,,True,0.1915827204746276
2025-12-12 13:30:00,92231.8,92328.3,92196.0,92230.8,642.536,277.99,364.546,-86.55599999999998,-196334.95500000133,,True,0.19256040281553588
2025-12-12 13:45:00,92230.9,92364.4,92222.4,92261.7,297.827,128.661,169.166,-40.50500000000001,-196375.46000000133,,True,0.15900422385453236
2025-12-12 14:00:00,92261.7,92265.6,92154.0,92167.1,608.215,289.794,318.42100000000005,-28.62699999999998,-196404.0870000013,,True,0.26180708734460384
2025-12-12 14:15:00,92167.1,92313.7,92066.6,92084.3,995.454,478.082,517.372,-39.289999999999935,-196443.3770000013,,True,0.35196010612014345
2025-12-12 14:30:00,92084.3,92566.0,91851.0,92408.4,4592.109,2483.668,2108.4410000000003,375.22700000000003,-196068.1500000013,,True,-0.016665151652873744
2025-12-12 14:45:00,92408.4,92630.0,92164.9,92393.0,3295.9570000000003,1800.058,1495.8990000000001,304.15899999999976,-195763.9910000013,,True,-0.5011202147348826
2025-12-12 15:00:00,92393.0,92407.2,91853.1,91930.0,3726.598,1581.999,2144.599,-562.5999999999999,-196326.59100000127,,True,-1.2346350484063962
2025-12-12 15:15:00,91930.0,91944.0,90788.0,90795.0,10118.258,4385.591,5732.6669999999995,-1347.0759999999993,-197673.66700000133,,False,0.0
2025-12-12 15:30:00,90795.0,90919.1,90156.5,90497.7,11932.963,5760.95,6172.013,-411.0630000000001,-198084.7300000013,,False,0.0
2025-12-12 15:45:00,90497.6,90714.3,89688.0,89895.0,8547.642,3852.75,4694.892,-842.1419999999994,-198926.8720000013,,False,0.0
2025-12-12 16:00:00,89895.0,90047.2,89600.0,89927.4,7000.264999999999,3516.034,3484.2309999999998,31.80300000000034,-198895.06900000133,,False,0.0
2025-12-12 16:15:00,89927.4,90397.3,89750.7,90360.5,4956.977,2718.025,2238.952,479.0730000000001,-198415.99600000132,,False,0.0
2025-12-12 16:30:00,90360.6,90360.6,89429.0,89602.7,5313.85,2186.0299999999997,3127.82,-941.7900000000001,-199357.78600000133,,False,0.0
2025-12-12 16:45:00,89602.7,90135.1,89563.1,89996.8,3186.3720000000003,1905.498,1280.874,624.6239999999999,-198733.1620000013,,False,0.0
2025-12-12 17:00:00,89996.8,90377.4,89934.0,90292.0,3208.122,1828.8719999999998,1379.25,449.62199999999996,-198283.5400000013,,False,0.0
2025-12-12 17:15:00,90291.9,90584.9,89781.8,89785.8,3843.0640000000003,2089.209,1753.855,335.3539999999998,-197948.18600000133,,False,0.0
2025-12-12 17:30:00,89785.7,90220.0,89777.0,90143.0,1734.975,991.57,743.405,248.16500000000005,-197700.0210000013,,False,0.0
2025-12-12 17:45:00,90143.0,90270.0,89926.2,90043.5,987.08,516.458,470.622,45.836000000000034,-197654.1850000013,,False,0.0
2025-12-12 18:00:00,90043.9,90462.8,89995.6,90268.3,1526.617,869.444,657.173,212.27100000000002,-197441.91400000133,,False,0.0
2025-12-12 18:15:00,90268.3,90512.2,90160.1,90496.8,2116.609,1154.302,962.3070000000001,191.99499999999995,-197249.91900000136,,False,0.0
2025-12-12 18:30:00,90496.7,90617.7,90350.1,90380.0,2174.488,971.255,1203.233,-231.9779999999999,-197481.89700000137,,False,0.0
2025-12-12 18:45:00,90380.0,90598.3,90222.1,90323.7,1081.712,545.169,536.543,8.626000000000019,-197473.27100000135,,False,0.0
2025-12-12 19:00:00,90323.8,90359.6,89955.6,89987.2,2160.092,923.986,1236.106,-312.12000000000006,-197785.39100000137,,False,0.0
2025-12-12 19:15:00,89987.1,90333.0,89987.1,90145.0,1292.319,822.879,469.44,353.439,-197431.95200000136,,False,0.0
2025-12-12 19:30:00,90145.0,90248.0,90050.2,90077.0,491.968,215.71,276.25800000000004,-60.54800000000002,-197492.50000000137,,False,0.0
2025-12-12 19:45:00,90077.1,90198.5,90033.5,90147.3,824.013,393.735,430.278,-36.54300000000005,-197529.0430000014,,False,0.0
2025-12-12 20:00:00,90147.4,90228.3,89981.5,89981.6,1291.395,701.482,589.913,111.56899999999996,-197417.47400000136,,False,0.0
2025-12-12 20:15:00,89981.6,90241.2,89958.7,89964.6,1223.238,598.161,625.077,-26.916000000000054,-197444.39000000135,,False,0.0
2025-12-12 20:30:00,89964.7,90144.0,89843.0,90107.6,1313.793,593.403,720.39,-126.987,-197571.37700000135,,False,0.0
2025-12-12 20:45:00,90107.5,90286.7,90057.2,90160.0,1608.742,802.082,806.66,-4.577999999999982,-197575.9550000014,,False,0.0
2025-12-12 21:00:00,90160.0,90314.0,90093.3,90240.0,960.193,419.948,540.245,-120.29700000000003,-197696.2520000014,,False,0.0
2025-12-12 21:15:00,90240.1,90249.6,90059.8,90142.0,414.492,207.88400000000001,206.608,1.2760000000000105,-197694.97600000145,,False,0.0
2025-12-12 21:30:00,90142.1,90267.7,90142.1,90233.0,255.577,148.68900000000002,106.888,41.80100000000002,-197653.1750000014,,False,0.0
2025-12-12 21:45:00,90233.0,90261.7,90148.2,90151.0,469.845,163.071,306.774,-143.70300000000003,-197796.87800000145,,False,0.0
2025-12-12 22:00:00,90150.9,90357.5,90144.2,90301.1,274.237,171.41899999999998,102.81800000000001,68.601,-197728.27700000143,,False,0.0
2025-12-12 22:15:00,90301.1,90340.1,90265.5,90283.7,291.06,153.44,137.62,15.819999999999977,-197712.45700000145,,False,0.0
2025-12-12 22:30:00,90283.7,90320.0,90255.7,90282.7,230.623,119.56,111.063,8.497000000000003,-197703.96000000145,,False,0.0
2025-12-12 22:45:00,90282.8,90300.0,90211.4,90294.5,265.80600000000004,123.678,142.12800000000001,-18.45000000000001,-197722.41000000143,,False,0.0
2025-12-12 23:00:00,90294.7,90341.3,90242.8,90339.7,301.645,160.723,140.92200000000003,19.800999999999988,-197702.60900000145,,False,0.0
2025-12-12 23:15:00,90339.7,90341.3,90264.4,90264.4,396.789,179.527,217.262,-37.735000000000014,-197740.3440000014,,False,0.0
2025-12-12 23:30:00,90264.4,90333.2,90252.4,90316.9,493.88399999999996,252.232,241.652,10.580000000000013,-197729.76400000145,,False,0.0
2025-12-12 23:45:00,90316.9,90317.0,90187.4,90229.6,245.837,100.274,145.563,-45.289,-197775.0530000014,,False,0.0
2025-12-13 00:00:00,90229.7,90398.0,90162.0,90302.9,811.681,475.95300000000003,335.728,140.22500000000002,-197634.8280000014,,False,0.0
2025-12-13 00:15:00,90302.9,90366.0,90258.0,90261.5,251.53,96.83099999999999,154.699,-57.86800000000001,-197692.69600000145,,False,0.0
2025-12-13 00:30:00,90261.5,90299.9,90260.3,90299.9,251.45999999999998,103.01400000000001,148.446,-45.431999999999995,-197738.12800000145,,False,0.0
2025-12-13 00:45:00,90299.9,90311.4,90276.0,90276.9,213.773,91.44800000000001,122.32499999999999,-30.87699999999999,-197769.0050000014,,False,0.0
2025-12-13 01:00:00,90276.9,90321.1,90276.0,90283.1,232.89,107.803,125.087,-17.283999999999995,-197786.2890000014,,False,0.0
2025-12-13 01:15:00,90283.1,90309.0,90276.0,90289.2,328.98699999999997,97.038,231.94899999999998,-134.911,-197921.20000000135,,False,0.0
2025-12-13 01:30:00,90289.3,90289.3,90083.6,90108.8,857.069,196.099,660.97,-464.871,-198386.0710000014,,False,0.0
2025-12-13 01:45:00,90108.9,90193.4,90077.0,90192.2,382.121,205.913,176.208,29.70499999999999,-198356.3660000014,,False,0.0
2025-12-13 02:00:00,90192.1,90282.0,90184.0,90246.8,320.788,170.931,149.857,21.074000000000016,-198335.29200000144,,False,0.0
2025-12-13 02:15:00,90246.9,90276.2,90240.0,90276.1,187.285,104.509,82.77600000000001,21.732999999999997,-198313.55900000143,,False,0.0
2025-12-13 02:30:00,90276.1,90276.1,90189.2,90236.7,183.486,119.95400000000001,63.532000000000004,56.422,-198257.13700000144,,False,0.0
2025-12-13 02:45:00,90236.7,90243.6,90188.0,90195.0,345.52,79.616,265.904,-186.288,-198443.42500000144,,False,0.0
2025-12-13 03:00:00,90194.9,90255.6,90165.3,90255.6,239.202,148.613,90.589,58.02400000000001,-198385.40100000144,,False,0.0
2025-12-13 03:15:00,90255.6,90320.0,90255.5,90301.5,227.628,138.962,88.666,50.296,-198335.10500000144,,False,0.0
2025-12-13 03:30:00,90301.6,90432.0,90287.5,90370.2,556.229,386.37199999999996,169.85700000000003,216.51499999999996,-198118.59000000145,,False,0.0
2025-12-13 03:45:00,90370.2,90390.1,90293.9,90304.0,201.531,85.898,115.63300000000001,-29.735000000000007,-198148.32500000147,,False,0.0
2025-12-13 04:00:00,90304.1,90319.7,90260.0,90265.1,229.679,101.489,128.19,-26.700999999999986,-198175.02600000147,,False,0.0
2025-12-13 04:15:00,90265.0,90329.7,90229.0,90286.7,341.605,161.85,179.75500000000002,-17.905000000000022,-198192.93100000147,,False,0.0
2025-12-13 04:30:00,90286.6,90360.2,90240.4,90342.3,343.69599999999997,164.467,179.229,-14.761999999999993,-198207.69300000148,,False,0.0
2025-12-13 04:45:00,90342.2,90379.5,90326.2,90334.8,148.219,86.174,62.044999999999995,24.129000000000012,-198183.5640000015,,False,0.0
2025-12-13 05:00:00,90334.8,90350.9,90313.5,90338.6,183.621,83.229,100.39200000000001,-17.16300000000001,-198200.7270000015,,False,0.0
2025-12-13 05:15:00,90338.6,90340.0,90300.0,90312.9,191.33800000000002,67.21600000000001,124.12200000000001,-56.90600000000001,-198257.63300000152,,False,0.0
2025-12-13 05:30:00,90313.0,90325.0,90233.2,90236.6,208.36599999999999,73.572,134.794,-61.221999999999994,-198318.85500000152,,False,0.0
2025-12-13 05:45:00,90236.7,90301.4,90226.8,90301.3,161.874,95.83500000000001,66.039,29.796,-198289.05900000152,,False,0.0
2025-12-13 06:00:00,90301.4,90320.5,90260.3,90280.5,213.68200000000002,102.354,111.328,-8.974000000000007,-198298.0330000015,,False,0.0
2025-12-13 06:15:00,90280.4,90280.5,90232.3,90243.0,122.043,53.622,68.421,-14.799000000000003,-198312.83200000148,,False,0.0
2025-12-13 06:30:00,90243.1,90308.4,90242.2,90297.9,135.236,79.05099999999999,56.18500000000001,22.86599999999999,-198289.96600000147,,False,0.0
2025-12-13 06:45:00,90297.8,90339.3,90284.3,90317.4,222.85000000000002,118.914,103.936,14.977999999999998,-198274.98800000147,,False,0.0
2025-12-13 07:00:00,90317.5,90323.0,90293.3,90293.3,287.269,100.82,186.449,-85.62899999999999,-198360.61700000148,,False,0.0
2025-12-13 07:15:00,90293.3,90347.9,90293.3,90337.4,383.57800000000003,209.71699999999998,173.86100000000002,35.85599999999998,-198324.76100000148,,False,0.0
2025-12-13 07:30:00,90337.4,90362.1,90286.2,90310.6,326.77099999999996,168.51,158.26099999999997,10.249000000000024,-198314.51200000147,,False,0.0
2025-12-13 07:45:00,90310.5,90320.3,90274.5,90286.1,296.773,158.808,137.965,20.842999999999996,-198293.66900000148,,False,0.0
2025-12-13 08:00:00,90286.0,90320.6,90280.4,90320.6,260.029,151.74699999999999,108.28200000000001,43.464999999999975,-198250.20400000148,,False,0.0
2025-12-13 08:15:00,90320.6,90536.0,90316.4,90463.2,1757.301,1209.267,548.0340000000001,661.233,-197588.97100000147,,False,0.0
2025-12-13 08:30:00,90463.3,90470.1,90323.0,90369.3,739.533,279.481,460.0520000000001,-180.57100000000005,-197769.54200000147,,False,0.0
2025-12-13 08:45:00,90369.3,90511.1,90353.1,90413.9,424.27600000000007,196.001,228.27500000000003,-32.27400000000003,-197801.81600000148,,False,0.0
2025-12-13 09:00:00,90414.0,90463.3,90402.5,90438.0,250.15,143.006,107.144,35.862,-197765.95400000148,,False,0.0
2025-12-13 09:15:00,90438.1,90438.1,90383.9,90384.0,271.73199999999997,103.89,167.84199999999998,-63.952000000000005,-197829.9060000015,,False,0.0
2025-12-13 09:30:00,90383.9,90450.0,90343.3,90415.5,249.831,133.433,116.398,17.035000000000004,-197812.8710000015,,False,0.0
2025-12-13 09:45:00,90415.4,90472.7,90338.0,90375.3,336.14,164.188,171.952,-7.763999999999983,-197820.63500000152,,False,0.0
2025-12-13 10:00:00,90375.3,90449.4,90366.8,90431.0,239.683,119.155,120.52799999999999,-1.3729999999999905,-197822.00800000157,,False,0.0
2025-12-13 10:15:00,90431.0,90483.4,90429.1,90459.0,300.69,163.77100000000002,136.919,26.85200000000001,-197795.1560000016,,False,0.0
