open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Max_Pct
2025-12-11 01:30:00,91086.68,91301.5,90901.0,91001.1,161.12828,77.00249,84.12579,-7.1233,-71504.53257399988,False,0.0
2025-12-11 01:45:00,91001.1,91015.75,90658.24,90674.74,163.91921000000002,80.14129,83.77792,-3.636630000000011,-71508.16920399989,False,0.0
2025-12-11 02:00:00,90674.75,90674.75,90172.13,90239.11,467.15895,206.14554,261.01341,-54.86786999999998,-71563.03707399989,False,0.0
2025-12-11 02:15:00,90239.11,90379.46,89984.1,90087.36,346.77692,153.51024999999998,193.26667,-39.75642000000001,-71602.7934939999,False,0.0
2025-12-11 02:30:00,90087.36,90222.35,89900.0,90064.74,251.25724,139.66314999999997,111.59409,28.069059999999993,-71574.7244339999,False,0.0
2025-12-11 02:45:00,90064.74,90160.0,89876.81,90074.0,185.02377,86.81893,98.20484,-11.385909999999996,-71586.11034399991,False,0.0
2025-12-11 03:00:00,90073.99,90074.01,89389.63,89633.05,497.07027,132.75632000000002,364.31395,-231.55763,-71817.66797399991,False,0.0
2025-12-11 03:15:00,89633.05,90024.26,89526.57,89737.48,296.1304,188.19065,107.93975000000002,80.25089999999997,-71737.41707399991,False,0.0
2025-12-11 03:30:00,89737.48,89879.8,89592.75,89820.44,150.03960999999998,82.41916,67.62044999999999,14.798710000000009,-71722.6183639999,False,0.0
2025-12-11 03:45:00,89820.44,89909.14,89750.59,89880.01,152.32816,74.54343,77.78473,-3.2412999999999954,-71725.85966399992,False,0.0
2025-12-11 04:00:00,89880.0,90086.24,89694.81,90053.24,271.95667000000003,140.27640000000002,131.68026999999998,8.596130000000016,-71717.26353399993,False,0.0
2025-12-11 04:15:00,90053.24,90131.36,89888.0,90040.33,187.56005,106.59631,80.96374,25.632570000000012,-71691.63096399992,False,0.0
2025-12-11 04:30:00,90040.34,90163.94,89992.7,90105.97,233.66187,115.87933,117.78254000000001,-1.9032100000000014,-71693.53417399993,False,0.0
2025-12-11 04:45:00,90105.96,90480.14,90028.37,90436.55,250.22703,175.11551,75.11152000000001,100.00399,-71593.53018399993,False,0.0
2025-12-11 05:00:00,90436.55,90436.56,90048.2,90113.0,156.26533999999998,42.39655,113.86878999999999,-71.47224,-71665.00242399993,False,0.0
2025-12-11 05:15:00,90113.0,90361.27,90105.12,90275.13,97.72187000000001,57.48526,40.23661,17.248649999999998,-71647.75377399994,False,0.0
2025-12-11 05:30:00,90275.13,90300.69,90180.0,90222.69,82.91507,43.27551,39.63956,3.6359499999999936,-71644.11782399994,False,0.0
2025-12-11 05:45:00,90222.7,90340.0,90208.19,90316.72,67.73461,52.38177999999999,15.35283,37.02895,-71607.08887399994,False,0.0
2025-12-11 06:00:00,90316.72,90316.72,90230.52,90263.78,59.09109,25.70683,33.38426,-7.677430000000001,-71614.76630399993,False,0.0
2025-12-11 06:15:00,90263.79,90263.79,89975.89,90111.2,181.13909999999998,30.359650000000002,150.77945,-120.41980000000001,-71735.18610399995,False,0.0
2025-12-11 06:30:00,90111.2,90450.97,90111.2,90317.96,199.81724,116.08922,83.72802,32.36120000000001,-71702.82490399995,False,0.0
2025-12-11 06:45:00,90317.95,90353.44,90212.94,90301.35,84.96759,33.02269,51.944900000000004,-18.922209999999996,-71721.74711399995,False,0.0
2025-12-11 07:00:00,90301.35,90333.49,90185.96,90212.52,74.56141,31.84488,42.71653,-10.871650000000004,-71732.61876399996,False,0.0
2025-12-11 07:15:00,90212.53,90300.0,90088.0,90127.8,93.46711,34.81292,58.65419,-23.841270000000005,-71756.46003399995,False,0.0
2025-12-11 07:30:00,90127.81,90244.93,90127.8,90180.0,115.49042,61.589330000000004,53.901089999999996,7.6882400000000075,-71748.77179399996,False,0.0
2025-12-11 07:45:00,90180.01,90272.76,90127.85,90272.75,88.75452,53.19673,35.55779,17.638939999999998,-71731.13285399997,False,0.0
2025-12-11 08:00:00,90272.76,90272.76,89996.66,90066.75,152.46196,55.74865,96.71331,-40.96466000000001,-71772.09751399996,False,0.0
2025-12-11 08:15:00,90066.74,90210.52,90020.0,90121.01,102.96184,48.197089999999996,54.76475,-6.567660000000002,-71778.66517399995,False,0.0
2025-12-11 08:30:00,90121.0,90121.01,89971.11,90041.76,106.27301,41.6123,64.66071,-23.04841,-71801.71358399995,False,0.0
2025-12-11 08:45:00,90041.76,90237.97,90000.01,90183.71,150.25812,44.46746,105.79066,-61.3232,-71863.03678399995,False,0.0
2025-12-11 09:00:00,90183.71,90275.12,90123.01,90270.61,150.82169,74.87201999999999,75.94967,-1.077650000000002,-71864.11443399996,False,0.0
2025-12-11 09:15:00,90270.62,90468.98,90260.17,90421.02,115.37407,65.91551,49.458560000000006,16.456949999999992,-71847.65748399995,False,0.0
2025-12-11 09:30:00,90421.02,90504.19,90281.56,90310.35,92.58436,52.990269999999995,39.59409,13.396179999999996,-71834.26130399994,False,0.0
2025-12-11 09:45:00,90310.35,90366.0,90152.55,90234.19,80.92563,32.05364,48.87199,-16.81835,-71851.07965399994,False,0.0
2025-12-11 10:00:00,90234.19,90352.59,90190.9,90346.24,63.14726,37.13145,26.01581,11.115640000000003,-71839.96401399994,False,0.0
2025-12-11 10:15:00,90346.24,90346.24,90172.61,90267.02,72.83623,33.40615,39.430080000000004,-6.023930000000002,-71845.98794399993,False,0.0
2025-12-11 10:30:00,90267.01,90271.98,90189.91,90193.36,47.468500000000006,17.69921,29.769290000000005,-12.070080000000004,-71858.05802399994,False,0.0
2025-12-11 10:45:00,90193.36,90349.64,90172.61,90320.15,89.94561,39.830110000000005,50.1155,-10.28539,-71868.34341399994,False,0.0
2025-12-11 11:00:00,90320.15,90417.3,90282.28,90351.91,56.384,31.14835,25.235649999999996,5.912700000000003,-71862.43071399994,False,0.0
2025-12-11 11:15:00,90351.91,90378.17,90257.98,90259.56,58.225759999999994,30.356,27.86976,2.4862399999999996,-71859.94447399995,False,0.0
2025-12-11 11:30:00,90259.56,90327.21,90225.13,90256.41,58.716829999999995,18.63177,40.08506,-21.453289999999996,-71881.39776399994,False,0.0
2025-12-11 11:45:00,90256.42,90265.01,90210.44,90242.35,105.57401,28.79669,76.77732,-47.98063,-71929.37839399994,False,0.0
2025-12-11 12:00:00,90242.36,90278.0,90129.35,90179.42,162.47276,55.74306,106.72970000000001,-50.98664000000001,-71980.36503399994,False,0.0
2025-12-11 12:15:00,90179.42,90348.02,90171.46,90310.77,95.59137,45.54345,50.047920000000005,-4.5044699999999995,-71984.86950399994,False,0.0
2025-12-11 12:30:00,90310.76,90377.63,90260.0,90276.97,85.03725,40.371669999999995,44.66558,-4.29391,-71989.16341399995,False,0.0
2025-12-11 12:45:00,90276.98,90282.97,90006.01,90032.31,84.9081,28.2143,56.693799999999996,-28.4795,-72017.64291399995,False,0.0
2025-12-11 13:00:00,90032.31,90127.87,90012.99,90044.15,81.08356,30.84114,50.24242,-19.40128,-72037.04419399996,False,0.0
2025-12-11 13:15:00,90044.16,90125.43,89982.45,90051.66,132.34519,56.01622,76.32897000000001,-20.312750000000015,-72057.35694399996,False,0.0
2025-12-11 13:30:00,90051.66,90137.08,89870.0,90042.29,248.82771,75.97442000000001,172.85329000000002,-96.87887,-72154.23581399996,False,0.0
2025-12-11 13:45:00,90042.28,90169.26,89963.99,90103.53,105.53435999999999,49.68312,55.851240000000004,-6.16812,-72160.40393399996,False,0.0
2025-12-11 14:00:00,90103.53,90170.62,90030.0,90150.43,89.13054,41.82407,47.30647,-5.482400000000002,-72165.88633399997,False,0.0
2025-12-11 14:15:00,90150.43,90259.24,90139.19,90139.2,96.67696000000001,40.68944,55.98752,-15.298079999999999,-72181.18441399996,False,0.0
2025-12-11 14:30:00,90139.2,90482.01,89774.01,90281.91,440.56998,236.20513,204.36485,31.840280000000014,-72149.34413399996,False,0.0
2025-12-11 14:45:00,90281.92,90338.74,89260.63,89545.24,736.7629,284.683,452.07990000000007,-167.39690000000002,-72316.74103399995,False,0.0
2025-12-11 15:00:00,89545.23,90205.88,89406.79,90112.02,319.80973,172.63641,147.17332,25.463090000000008,-72291.27794399996,False,0.0
2025-12-11 15:15:00,90112.01,90653.33,89958.38,90251.23,385.56754,190.03368,195.53386,-5.500179999999997,-72296.77812399996,False,0.0
2025-12-11 15:30:00,90251.24,90276.0,89695.0,89806.84,227.38311,82.53623,144.84688,-62.310649999999995,-72359.08877399996,False,0.0
2025-12-11 15:45:00,89806.5,90038.0,89642.52,89872.51,249.35796,124.48678000000001,124.87118,-0.38439999999998875,-72359.47317399996,False,0.0
2025-12-11 16:00:00,89872.51,89980.01,89358.48,89395.91,278.14619,99.38256999999999,178.76362,-79.38105000000002,-72438.85422399995,False,0.0
2025-12-11 16:15:00,89395.9,89682.92,89333.0,89563.19,196.30207,96.37418,99.92788999999999,-3.5537099999999917,-72442.40793399996,False,0.0
2025-12-11 16:30:00,89563.18,90056.23,89464.37,89950.85,188.39466000000002,102.25208,86.14258000000001,16.10949999999999,-72426.29843399997,False,0.0
2025-12-11 16:45:00,89950.86,90178.04,89615.38,89737.11,179.38227,79.7033,99.67896999999999,-19.975669999999994,-72446.27410399997,False,0.0
2025-12-11 17:00:00,89737.11,89917.66,89627.74,89853.41,98.50621,48.087900000000005,50.41831,-2.330409999999994,-72448.60451399996,False,0.0
2025-12-11 17:15:00,89853.41,90260.0,89813.03,90062.52,152.53638,84.59429,67.94209000000001,16.652199999999993,-72431.95231399997,False,0.0
2025-12-11 17:30:00,90062.52,90250.0,89956.61,90058.94,136.62961,52.60916,84.02045000000001,-31.41129,-72463.36360399998,False,0.0
2025-12-11 17:45:00,90058.95,90156.69,89922.66,89983.23,283.27261,37.23235,246.04026,-208.80791000000005,-72672.17151399999,False,0.0
2025-12-11 18:00:00,89983.23,90415.06,89891.87,90325.54,185.42396000000002,116.38648,69.03748000000002,47.34899999999999,-72624.82251399998,False,0.0
2025-12-11 18:15:00,90325.53,90491.0,90232.52,90351.83,195.2573,98.46921,96.78808999999998,1.6811200000000197,-72623.14139399999,False,0.0
2025-12-11 18:30:00,90351.84,91169.66,90316.49,91169.65,471.56434,284.91292,186.65142,98.26149999999998,-72524.879894,True,1.416864055088508
2025-12-11 18:45:00,91169.65,91197.7,90518.45,90710.5,434.74513,139.90453,294.8406,-154.93606999999997,-72679.815964,True,1.930206536178275
2025-12-11 19:00:00,90710.5,90917.11,90592.14,90792.0,134.77634,63.83887,70.93747,-7.098599999999998,-72686.91456399998,True,1.838708256234023
2025-12-11 19:15:00,90792.0,91171.59,90719.99,91124.59,183.90991,101.84406,82.06585,19.77821000000001,-72667.13635399997,True,2.3653549497451767
2025-12-11 19:30:00,91124.59,91538.26,91095.18,91370.0,258.26022,138.94192,119.3183,19.623619999999995,-72647.51273399997,True,2.0904126080770435
2025-12-11 19:45:00,91370.0,91451.96,90758.43,90839.81,266.88369,77.71708000000001,189.16661,-111.44953,-72758.96226399997,True,2.6862671773531863
2025-12-11 20:00:00,90839.81,91483.87,90797.76,91356.17,154.0555,72.99435,81.06115,-8.066800000000004,-72767.02906399997,True,2.1058676168232497
2025-12-11 20:15:00,91356.17,91437.02,90962.85,91055.16,159.53635,47.40126,112.13509,-64.73383000000001,-72831.76289399996,True,2.4434090281099845
2025-12-11 20:30:00,91055.17,91640.0,91019.55,91573.46,241.50064,154.23919,87.26145,66.97774,-72764.78515399995,True,1.8635858031355244
2025-12-11 20:45:00,91573.46,91831.2,91421.86,91792.99,232.80082,122.57451,110.22631,12.348199999999999,-72752.43695399995,True,1.6199711982363678
2025-12-11 21:00:00,91792.98,92676.16,91706.06,92461.4,752.27081,444.15568,308.11512999999997,136.04055000000005,-72616.39640399996,False,0.0
2025-12-11 21:15:00,92461.4,93280.01,92461.4,93280.01,689.79894,387.94376,301.85518,86.08857999999996,-72530.30782399996,False,0.0
2025-12-11 21:30:00,93280.0,93555.0,92874.7,93174.36,716.45304,271.88572,444.56732,-172.6816,-72702.98942399996,False,0.0
2025-12-11 21:45:00,93174.37,93246.09,92798.25,92858.39,280.82502999999997,118.15520000000001,162.66983,-44.51463,-72747.50405399995,False,0.0
2025-12-11 22:00:00,92858.4,93195.84,92858.4,92934.37,177.53879,78.57114,98.96765,-20.396510000000013,-72767.90056399995,False,0.0
2025-12-11 22:15:00,92934.37,92965.99,92229.76,92333.12,349.9141,89.58417,260.32993,-170.74576000000002,-72938.64632399996,False,0.0
2025-12-11 22:30:00,92333.11,92700.0,92199.55,92392.51,230.81091,97.68026,133.13065,-35.45038999999999,-72974.09671399997,False,0.0
2025-12-11 22:45:00,92392.51,92455.78,92068.9,92352.0,217.88535,109.6726,108.21275,1.459850000000003,-72972.63686399997,False,0.0
2025-12-11 23:00:00,92352.0,92663.57,92337.91,92499.09,367.29157,211.40372,155.88785000000001,55.515869999999964,-72917.12099399998,False,0.0
2025-12-11 23:15:00,92499.36,92654.98,92412.4,92495.71,144.39328,56.06115,88.33213,-32.27098,-72949.39197399998,False,0.0
2025-12-11 23:30:00,92495.71,92800.0,92475.21,92722.49,131.96871,84.17483,47.793879999999994,36.380950000000006,-72913.01102399998,False,0.0
2025-12-11 23:45:00,92722.49,92796.92,92392.66,92513.38,110.05706,32.69115,77.36591,-44.674760000000006,-72957.68578399997,False,0.0
2025-12-12 00:00:00,92513.38,92574.0,92394.96,92427.98,81.55315,29.87148,51.68167,-21.810190000000002,-72979.49597399996,False,0.0
2025-12-12 00:15:00,92427.98,92651.93,92319.95,92386.0,178.18836,64.89721,113.29115000000002,-48.393940000000015,-73027.88991399997,False,0.0
2025-12-12 00:30:00,92385.99,92432.47,92300.55,92306.01,78.20865,26.848190000000002,51.36046,-24.512269999999997,-73052.40218399998,False,0.0
2025-12-12 00:45:00,92306.02,92380.0,91448.31,91573.88,449.81400999999994,181.24632,268.56768999999997,-87.32137,-73139.72355399998,False,0.0
2025-12-12 01:00:00,91573.88,91886.69,91532.16,91810.63,216.29962,126.64465,89.65497,36.98968000000001,-73102.73387399997,False,0.0
2025-12-12 01:15:00,91810.62,92168.99,91796.73,92097.09,115.73534,67.49205,48.24329,19.248760000000004,-73083.48511399997,False,0.0
2025-12-12 01:30:00,92097.08,92314.69,92036.96,92147.4,82.69051,55.10516,27.585350000000002,27.519809999999996,-73055.96530399997,False,0.0
2025-12-12 01:45:00,92147.4,92257.73,92074.68,92170.0,75.8601,44.115629999999996,31.74447,12.371159999999998,-73043.59414399996,False,0.0
2025-12-12 02:00:00,92170.0,92481.89,91927.27,92392.01,184.15787,99.70035999999999,84.45751000000001,15.242849999999994,-73028.35129399996,False,0.0
2025-12-12 02:15:00,92392.01,92435.87,92243.75,92396.23,206.72626000000002,86.75923,119.96703,-33.20780000000001,-73061.55909399997,False,0.0
2025-12-12 02:30:00,92396.23,92500.0,92344.93,92437.78,52.76635,28.95732,23.80903,5.14829,-73056.41080399996,False,0.0
2025-12-12 02:45:00,92437.78,92748.98,92367.49,92588.79,143.28989,80.64466,62.645230000000005,17.999429999999997,-73038.41137399996,False,0.0
2025-12-12 03:00:00,92588.79,92754.0,92433.79,92453.0,81.73943,36.62817,45.11126000000001,-8.48309000000001,-73046.89446399997,False,0.0
2025-12-12 03:15:00,92453.0,92456.38,92178.37,92237.54,89.74077,32.16747,57.5733,-25.40583,-73072.30029399997,False,0.0
2025-12-12 03:30:00,92237.54,92395.31,92215.61,92347.14,57.85055,33.010279999999995,24.840270000000004,8.170009999999994,-73064.13028399998,False,0.0
2025-12-12 03:45:00,92347.15,92379.92,92256.27,92283.4,70.09243000000001,25.37692,44.715509999999995,-19.338589999999996,-73083.46887399997,False,0.0
2025-12-12 04:00:00,92283.4,92349.99,92222.61,92222.82,66.29858,18.85499,47.44359,-28.5886,-73112.05747399996,False,0.0
2025-12-12 04:15:00,92222.82,92249.41,92114.99,92208.0,196.56037,115.57981000000001,80.98056000000001,34.599249999999984,-73077.45822399996,False,0.0
2025-12-12 04:30:00,92208.0,92250.85,92174.78,92250.84,56.30364,31.89917,24.40447,7.4947000000000035,-73069.96352399996,False,0.0
2025-12-12 04:45:00,92250.85,92462.02,92222.8,92396.69,192.1808,102.58143000000001,89.59937,12.982059999999999,-73056.98146399995,False,0.0
2025-12-12 05:00:00,92396.69,92500.0,92179.72,92206.27,96.96974999999999,40.97652,55.99323,-15.016709999999996,-73071.99817399996,False,0.0
2025-12-12 05:15:00,92206.26,92291.84,92078.91,92133.18,102.11788,26.70675,75.41113,-48.70438,-73120.70255399996,False,0.0
2025-12-12 05:30:00,92133.19,92339.05,92133.18,92331.17,53.38265,27.43565,25.947000000000003,1.4886499999999963,-73119.21390399996,False,0.0
2025-12-12 05:45:00,92331.18,92478.34,92331.17,92444.42,59.62238,29.2999,30.322480000000002,-1.0225800000000005,-73120.23648399996,False,0.0
2025-12-12 06:00:00,92444.41,92698.17,92400.0,92695.61,117.22442,79.79847000000001,37.42595,42.37252000000001,-73077.86396399997,False,0.0
2025-12-12 06:15:00,92695.6,92720.0,92562.09,92600.54,113.19167999999999,36.65824,76.53344,-39.8752,-73117.73916399997,False,0.0
2025-12-12 06:30:00,92600.55,92600.55,92503.24,92575.22,50.85713,28.25783,22.5993,5.658529999999997,-73112.08063399997,False,0.0
2025-12-12 06:45:00,92575.22,92577.04,92463.17,92513.34,65.33031,32.86617,32.46414,0.4020299999999998,-73111.67860399996,False,0.0
2025-12-12 07:00:00,92513.34,92565.83,92489.97,92507.35,64.46423999999999,33.98835,30.47589,3.5124600000000026,-73108.16614399996,False,0.0
2025-12-12 07:15:00,92507.35,92511.82,92365.85,92377.8,73.55731,21.4802,52.07711,-30.59691,-73138.76305399997,False,0.0
2025-12-12 07:30:00,92377.81,92520.56,92257.8,92439.99,115.98449,45.54147,70.44302,-24.901550000000007,-73163.66460399998,False,0.0
2025-12-12 07:45:00,92439.98,92454.75,92373.65,92425.34,70.1564,23.66449,46.49191,-22.827419999999996,-73186.49202399998,False,0.0
2025-12-12 08:00:00,92425.33,92487.25,92343.91,92408.0,104.21955,48.26478,55.954769999999996,-7.689989999999995,-73194.18201399998,False,0.0
2025-12-12 08:15:00,92408.01,92442.34,92173.27,92258.49,148.95149,51.787530000000004,97.16396,-45.37643,-73239.55844399998,False,0.0
2025-12-12 08:30:00,92258.49,92258.49,92174.0,92217.12,67.83577,26.12637,41.7094,-15.583029999999999,-73255.14147399997,False,0.0
2025-12-12 08:45:00,92217.13,92370.01,92044.8,92342.39,305.20191,130.55124,174.65067,-44.09943,-73299.24090399998,False,0.0
2025-12-12 09:00:00,92342.38,92375.89,92240.79,92345.32,118.22949,62.92601,55.30347999999999,7.622530000000003,-73291.61837399998,False,0.0
2025-12-12 09:15:00,92345.32,92384.6,92111.03,92113.56,68.64216,29.6056,39.03656,-9.430960000000006,-73301.04933399998,False,0.0
2025-12-12 09:30:00,92113.57,92242.0,92094.0,92178.82,95.01247,16.56524,78.44722999999999,-61.88199,-73362.93132399998,False,0.0
2025-12-12 09:45:00,92178.82,92553.33,92158.3,92520.56,79.11707,52.250460000000004,26.866609999999998,25.383850000000002,-73337.54747399996,False,0.0
2025-12-12 10:00:00,92520.56,92650.01,92480.57,92564.75,186.35631,133.36705,52.989259999999994,80.37779000000002,-73257.16968399996,False,0.0
2025-12-12 10:15:00,92564.76,92564.76,92408.33,92460.04,116.14742,45.46849,70.67893,-25.21044,-73282.38012399996,False,0.0
2025-12-12 10:30:00,92460.05,92479.92,92418.18,92425.84,57.970510000000004,29.24102,28.72949,0.5115300000000005,-73281.86859399996,False,0.0
2025-12-12 10:45:00,92425.84,92573.49,92411.1,92492.32,68.59185,23.94792,44.64393,-20.696009999999998,-73302.56460399996,False,0.0
2025-12-12 11:00:00,92492.32,92492.33,92366.0,92400.01,56.51119,21.71087,34.80032,-13.089449999999998,-73315.65405399996,False,0.0
2025-12-12 11:15:00,92400.01,92400.01,92275.86,92362.3,69.47326000000001,31.47397,37.99929,-6.5253200000000025,-73322.17937399996,False,0.0
2025-12-12 11:30:00,92362.3,92418.19,92302.58,92371.64,42.95355000000001,22.23737,20.71618,1.521189999999999,-73320.65818399996,False,0.0
2025-12-12 11:45:00,92371.02,92418.19,92330.32,92418.19,38.79139,17.76118,21.03021,-3.269029999999999,-73323.92721399995,False,0.0
2025-12-12 12:00:00,92418.19,92418.19,92242.6,92250.0,154.42653,70.97565,83.45088,-12.475230000000003,-73336.40244399996,False,0.0
2025-12-12 12:15:00,92250.01,92290.83,92173.43,92182.65,121.40058,58.4965,62.90408000000001,-4.407580000000003,-73340.81002399996,False,0.0
2025-12-12 12:30:00,92182.64,92242.62,92070.55,92100.0,132.76983,60.62844,72.14139,-11.512949999999998,-73352.32297399997,False,0.0
2025-12-12 12:45:00,92100.0,92420.0,92099.99,92419.99,129.0525,86.08503999999999,42.96746000000001,43.11757999999999,-73309.20539399996,True,0.03272019397534093
2025-12-12 13:00:00,92420.0,92420.0,92304.74,92369.12,65.83479,35.26482,30.56997,4.694850000000002,-73304.51054399996,True,0.08781073155184393
2025-12-12 13:15:00,92369.12,92531.38,92274.0,92280.33,237.03611999999998,173.54106000000002,63.49505999999998,110.04600000000005,-73194.46454399996,True,0.18411290900237803
2025-12-12 13:30:00,92280.32,92390.81,92240.14,92275.73,104.65358,71.49439,33.159189999999995,38.3352,-73156.12934399996,True,0.18910714659206707
2025-12-12 13:45:00,92275.74,92409.38,92274.29,92302.79,70.58165,45.35445,25.227200000000003,20.127249999999993,-73136.00209399995,True,0.15973514993425697
2025-12-12 14:00:00,92302.79,92311.82,92201.43,92220.03,165.77795,66.92536,98.85258999999999,-31.927229999999987,-73167.92932399995,True,0.24962039157870267
2025-12-12 14:15:00,92220.03,92348.52,92111.43,92126.94,186.86936,84.49763,102.37172999999999,-17.874099999999984,-73185.80342399995,True,0.3509179833824868
2025-12-12 14:30:00,92126.94,92600.0,91903.34,92450.23,379.20283,184.06287,195.13996,-11.077089999999998,-73196.88051399996,True,-0.006738760952780675
2025-12-12 14:45:00,92450.24,92660.74,92213.41,92444.0,306.59606,165.27017,141.32589000000002,23.944279999999985,-73172.93623399996,True,-0.49918869802258786
2025-12-12 15:00:00,92444.0,92445.94,91910.45,91982.53,323.10509,155.72627,167.37882000000002,-11.652550000000005,-73184.58878399996,True,-1.2391809618630862
2025-12-12 15:15:00,91982.53,91986.2,90839.01,90842.7,1087.45613,397.13353,690.3226000000002,-293.18907000000013,-73477.77785399996,False,0.0
2025-12-12 15:30:00,90842.7,90960.0,90230.76,90538.46,1218.76227,663.3735,555.3887699999999,107.98473000000001,-73369.79312399996,False,0.0
2025-12-12 15:45:00,90538.46,90765.6,89780.0,89935.14,876.60754,440.95853,435.64901,5.309520000000035,-73364.48360399995,False,0.0
2025-12-12 16:00:00,89935.13,90083.7,89650.01,89972.7,659.09267,344.91255,314.18012,30.73243000000005,-73333.75117399996,False,0.0
2025-12-12 16:15:00,89972.7,90441.17,89800.75,90409.17,438.01174000000003,240.89065,197.12108999999998,43.76956,-73289.98161399996,False,0.0
2025-12-12 16:30:00,90409.16,90409.16,89480.0,89652.01,579.58037,191.61608,387.96429,-196.34820999999997,-73486.32982399996,False,0.0
2025-12-12 16:45:00,89652.01,90170.29,89613.11,90046.54,416.67841,224.87121000000002,191.8072,33.06401000000001,-73453.26581399995,False,0.0
2025-12-12 17:00:00,90046.53,90422.51,89976.0,90345.93,372.53582,191.86706999999998,180.66875000000002,11.19831999999998,-73442.06749399996,False,0.0
2025-12-12 17:15:00,90345.93,90623.72,89835.0,89840.25,436.93007,167.32711999999998,269.60295,-102.27583000000003,-73544.34332399996,False,0.0
2025-12-12 17:30:00,89840.25,90258.25,89826.75,90194.51,228.3882,132.65151,95.73669000000002,36.91481999999997,-73507.42850399995,False,0.0
2025-12-12 17:45:00,90194.51,90307.69,89978.02,90083.09,131.13177,59.50959,71.62218,-12.112589999999997,-73519.54109399996,False,0.0
2025-12-12 18:00:00,90083.09,90488.0,90044.93,90309.99,256.06221,164.5074,91.55481,72.95258999999999,-73446.58850399997,False,0.0
2025-12-12 18:15:00,90310.0,90560.0,90223.24,90540.86,192.77739,92.97319999999999,99.80419,-6.83099,-73453.41949399997,False,0.0
2025-12-12 18:30:00,90540.87,90666.0,90410.95,90438.09,249.46031,125.05048,124.40983,0.640650000000015,-73452.77884399997,False,0.0
2025-12-12 18:45:00,90438.09,90643.53,90276.79,90372.0,196.06603,63.6404,132.42563,-68.78523,-73521.56407399998,False,0.0
2025-12-12 19:00:00,90372.0,90399.99,90017.05,90040.16,196.3168,63.7504,132.56640000000002,-68.81600000000002,-73590.38007399999,False,0.0
2025-12-12 19:15:00,90040.15,90364.92,90040.15,90195.55,140.90724,68.56684,72.3404,-3.77356,-73594.15363399999,False,0.0
2025-12-12 19:30:00,90195.55,90293.04,90106.09,90128.18,96.05374,29.20429,66.84945,-37.645160000000004,-73631.798794,False,0.0
2025-12-12 19:45:00,90128.19,90245.3,90088.92,90198.22,69.33548,38.64088,30.694599999999998,7.946280000000002,-73623.852514,False,0.0
2025-12-12 20:00:00,90198.23,90268.13,90039.01,90039.02,121.15218,59.692589999999996,61.459590000000006,-1.7670000000000048,-73625.619514,False,0.0
2025-12-12 20:15:00,90039.01,90268.13,90020.48,90020.49,114.04504,63.93628,50.108760000000004,13.827520000000003,-73611.791994,False,0.0
2025-12-12 20:30:00,90020.48,90179.76,89898.61,90149.76,96.14355,44.071169999999995,52.072379999999995,-8.001209999999999,-73619.793204,False,0.0
2025-12-12 20:45:00,90149.76,90334.77,90107.71,90214.08,172.63037,88.67099,83.95938,4.7116100000000145,-73615.08159399999,False,0.0
2025-12-12 21:00:00,90214.08,90345.94,90145.26,90282.98,80.10915,39.28808,40.821070000000006,-1.5329900000000052,-73616.61458399998,False,0.0
2025-12-12 21:15:00,90282.99,90287.92,90100.0,90178.09,146.8828,66.05154,80.83126,-14.779719999999996,-73631.39430399999,False,0.0
2025-12-12 21:30:00,90178.1,90310.85,90178.1,90280.24,49.79836,24.984740000000002,24.81362,0.17112000000000283,-73631.22318399999,False,0.0
2025-12-12 21:45:00,90280.24,90299.92,90192.84,90193.94,44.047889999999995,19.32474,24.723149999999997,-5.39841,-73636.62159399998,False,0.0
2025-12-12 22:00:00,90193.94,90395.53,90184.92,90341.96,53.65185,22.773059999999997,30.878790000000002,-8.105730000000005,-73644.72732399998,False,0.0
2025-12-12 22:15:00,90341.96,90384.0,90311.28,90330.5,37.56628,15.03851,22.52777,-7.489259999999999,-73652.21658399998,False,0.0
2025-12-12 22:30:00,90330.49,90368.51,90302.0,90324.34,40.7309,17.645220000000002,23.085679999999996,-5.440459999999998,-73657.65704399998,False,0.0
2025-12-12 22:45:00,90324.33,90346.57,90255.47,90335.92,52.31281,21.85951,30.4533,-8.593790000000002,-73666.25083399998,False,0.0
2025-12-12 23:00:00,90335.93,90404.13,90292.54,90385.41,73.65124,46.648529999999994,27.002710000000004,19.64582,-73646.60501399997,False,0.0
2025-12-12 23:15:00,90385.4,90389.06,90312.27,90312.27,32.10154,14.256540000000001,17.845,-3.5884599999999987,-73650.19347399999,False,0.0
2025-12-12 23:30:00,90312.28,90371.94,90300.3,90360.39,41.25505,16.73026,24.52479,-7.794529999999999,-73657.988004,False,0.0
2025-12-12 23:45:00,90360.39,90360.39,90233.16,90268.42,20.73091,7.6034500000000005,13.127460000000001,-5.524010000000001,-73663.51201399999,False,0.0
2025-12-13 00:00:00,90268.43,90444.28,90207.2,90350.0,56.701570000000004,31.17951,25.522060000000003,5.657449999999997,-73657.854564,False,0.0
2025-12-13 00:15:00,90350.01,90409.11,90304.86,90307.16,37.5921,15.30719,22.284910000000004,-6.97772,-73664.83228399999,False,0.0
2025-12-13 00:30:00,90307.16,90341.24,90299.99,90341.24,46.76945,15.51235,31.2571,-15.744750000000002,-73680.57703399999,False,0.0
