open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-12-16 13:45:00,86892.4,86983.8,86762.4,86943.5,1517.909,903.102,614.8070000000001,288.29499999999985,-213142.49000000142,
2025-12-16 13:50:00,86943.4,87087.0,86795.6,86832.5,1169.288,547.013,622.275,-75.26199999999994,-213217.7520000014,
2025-12-16 13:55:00,86832.7,86960.7,86365.8,86410.4,2535.788,788.981,1746.807,-957.826,-214175.5780000014,
2025-12-16 14:00:00,86410.4,86655.2,86055.9,86434.1,3249.646,1420.686,1828.9600000000003,-408.27400000000034,-214583.8520000014,
2025-12-16 14:05:00,86434.2,86930.3,86405.9,86813.8,1612.504,911.259,701.2449999999999,210.01400000000012,-214373.83800000141,
2025-12-16 14:10:00,86813.7,86849.0,86609.8,86823.1,700.088,381.736,318.352,63.384000000000015,-214310.45400000142,
2025-12-16 14:15:00,86823.2,86980.0,86752.7,86855.7,693.404,389.554,303.85,85.70399999999995,-214224.75000000143,
2025-12-16 14:20:00,86855.7,87050.3,86847.7,86861.1,897.891,460.547,437.34399999999994,23.203000000000088,-214201.54700000142,
2025-12-16 14:25:00,86861.0,86975.2,86741.3,86901.0,578.428,293.428,285.0,8.427999999999997,-214193.1190000014,
2025-12-16 14:30:00,86900.9,87358.0,86868.1,87076.4,2098.994,1218.836,880.1580000000001,338.6779999999999,-213854.4410000014,
2025-12-16 14:35:00,87076.5,87339.7,87010.0,87228.4,1585.608,890.588,695.02,195.56799999999998,-213658.8730000014,
2025-12-16 14:40:00,87228.5,87278.0,86974.3,87066.4,816.378,377.04,439.338,-62.298,-213721.1710000014,
2025-12-16 14:45:00,87066.5,87288.0,86765.2,87186.3,1263.402,623.609,639.793,-16.18399999999997,-213737.3550000014,
2025-12-16 14:50:00,87186.2,87740.0,87123.3,87169.2,2944.729,1421.349,1523.3799999999999,-102.03099999999995,-213839.3860000014,
2025-12-16 14:55:00,87169.2,87296.2,87000.0,87257.2,1220.23,550.788,669.442,-118.654,-213958.0400000014,
2025-12-16 15:00:00,87257.2,87385.4,86913.0,87053.6,1316.999,774.807,542.192,232.615,-213725.4250000014,
2025-12-16 15:05:00,87054.0,87444.0,87015.5,87151.7,929.673,540.574,389.09900000000005,151.4749999999999,-213573.9500000014,
2025-12-16 15:10:00,87151.6,87272.4,87010.6,87188.3,738.416,431.576,306.84000000000003,124.73599999999999,-213449.2140000014,
2025-12-16 15:15:00,87188.2,87232.6,86783.8,87151.2,1111.226,502.888,608.3380000000002,-105.45000000000022,-213554.66400000142,
2025-12-16 15:20:00,87151.2,87216.6,86980.0,87101.2,895.668,374.626,521.042,-146.41600000000005,-213701.0800000014,
2025-12-16 15:25:00,87101.3,87215.0,86910.6,87128.3,1008.259,398.617,609.642,-211.02500000000003,-213912.1050000014,
2025-12-16 15:30:00,87128.3,87322.1,87083.2,87210.9,731.957,299.064,432.893,-133.82899999999995,-214045.9340000014,
2025-12-16 15:35:00,87210.8,87300.0,87003.6,87131.0,730.394,336.482,393.912,-57.42999999999995,-214103.3640000014,
2025-12-16 15:40:00,87130.9,87290.0,87057.6,87282.5,573.79,299.547,274.24299999999994,25.304000000000087,-214078.0600000014,
2025-12-16 15:45:00,87282.6,87692.6,87189.9,87585.7,2178.042,1284.96,893.0819999999999,391.87800000000016,-213686.1820000014,
2025-12-16 15:50:00,87585.6,87931.4,87448.4,87900.5,2246.694,1443.948,802.7459999999999,641.2020000000002,-213044.9800000014,
2025-12-16 15:55:00,87900.6,88143.9,87752.1,87936.3,2847.676,1431.089,1416.587,14.501999999999953,-213030.4780000014,
2025-12-16 16:00:00,87936.3,87952.0,87645.9,87652.5,1410.914,622.123,788.7909999999999,-166.6679999999999,-213197.1460000014,
2025-12-16 16:05:00,87652.5,87810.9,87616.9,87746.2,761.571,386.467,375.10400000000004,11.362999999999943,-213185.7830000014,
2025-12-16 16:10:00,87746.3,87843.3,87568.8,87709.3,633.295,267.717,365.578,-97.86099999999999,-213283.6440000014,
2025-12-16 16:15:00,87709.3,87784.8,87474.6,87702.3,1217.437,539.805,677.632,-137.827,-213421.4710000014,
2025-12-16 16:20:00,87702.4,88012.5,87653.8,87923.3,992.492,555.625,436.86699999999996,118.75800000000004,-213302.7130000014,
2025-12-16 16:25:00,87923.2,88000.0,87774.6,87801.1,679.283,255.226,424.057,-168.83100000000002,-213471.5440000014,
2025-12-16 16:30:00,87801.1,87894.0,87610.0,87634.1,899.04,466.917,432.123,34.79399999999998,-213436.7500000014,
2025-12-16 16:35:00,87634.2,87691.4,87502.0,87521.4,803.342,418.249,385.09299999999996,33.15600000000006,-213403.5940000014,
2025-12-16 16:40:00,87521.3,87556.1,87340.0,87490.0,1107.239,372.028,735.211,-363.183,-213766.7770000014,
2025-12-16 16:45:00,87490.0,87584.7,87410.1,87528.1,413.391,218.365,195.026,23.339,-213743.4380000014,
2025-12-16 16:50:00,87528.0,87719.8,87523.6,87605.2,500.034,342.141,157.89299999999997,184.24800000000005,-213559.1900000014,
2025-12-16 16:55:00,87605.2,87650.7,87531.6,87539.0,306.587,172.751,133.83599999999998,38.91500000000002,-213520.2750000014,
2025-12-16 17:00:00,87539.1,87736.1,87466.5,87661.3,474.738,283.477,191.26100000000002,92.21599999999995,-213428.0590000014,
2025-12-16 17:05:00,87661.3,87764.2,87622.5,87674.7,367.969,199.375,168.594,30.781000000000006,-213397.27800000142,
2025-12-16 17:10:00,87674.6,87795.4,87568.1,87721.1,334.764,201.129,133.63500000000002,67.49399999999997,-213329.7840000014,
2025-12-16 17:15:00,87721.1,87803.1,87660.0,87680.7,316.211,169.478,146.733,22.745000000000005,-213307.03900000142,
2025-12-16 17:20:00,87680.6,87683.8,87413.4,87445.6,455.961,182.481,273.48,-90.99900000000002,-213398.03800000143,
2025-12-16 17:25:00,87445.5,87451.6,87223.9,87299.6,729.854,404.465,325.38900000000007,79.07599999999991,-213318.96200000143,
2025-12-16 17:30:00,87299.6,87419.0,87281.0,87353.2,418.03,210.178,207.85199999999998,2.326000000000022,-213316.63600000142,
2025-12-16 17:35:00,87353.2,87465.5,87219.9,87249.7,468.877,248.574,220.303,28.271000000000015,-213288.36500000142,
2025-12-16 17:40:00,87249.7,87264.2,87091.3,87187.0,574.054,206.98,367.07399999999996,-160.09399999999997,-213448.45900000143,
2025-12-16 17:45:00,87187.0,87230.1,87110.1,87167.9,368.243,205.084,163.159,41.92500000000001,-213406.53400000144,
2025-12-16 17:50:00,87167.8,87225.6,87112.3,87166.4,237.23,136.072,101.15799999999999,34.914000000000016,-213371.62000000145,
2025-12-16 17:55:00,87166.4,87212.6,87050.0,87087.7,430.369,192.607,237.76200000000003,-45.15500000000003,-213416.77500000145,
2025-12-16 18:00:00,87087.7,87375.0,87015.8,87349.6,880.548,526.699,353.84900000000005,172.8499999999999,-213243.92500000144,
2025-12-16 18:05:00,87349.6,87476.2,87312.2,87412.2,524.397,260.81,263.58700000000005,-2.7770000000000437,-213246.70200000145,
2025-12-16 18:10:00,87412.2,87500.0,87330.2,87438.6,337.117,176.863,160.25400000000002,16.60899999999998,-213230.09300000145,
2025-12-16 18:15:00,87438.7,87487.4,87297.2,87302.7,295.843,126.266,169.577,-43.31099999999999,-213273.40400000144,
2025-12-16 18:20:00,87302.6,87421.0,87229.8,87372.0,433.597,296.896,136.70099999999996,160.19500000000005,-213113.20900000143,
2025-12-16 18:25:00,87371.9,87446.4,87330.0,87351.9,183.929,89.629,94.3,-4.670999999999992,-213117.88000000143,
2025-12-16 18:30:00,87351.9,87720.0,87351.9,87664.2,611.386,323.04,288.34599999999995,34.694000000000074,-213083.18600000144,
2025-12-16 18:35:00,87664.3,87798.3,87545.4,87748.5,1117.263,763.814,353.44899999999996,410.365,-212672.82100000145,
2025-12-16 18:40:00,87748.4,87911.0,87748.4,87863.4,667.72,413.948,253.77200000000005,160.17599999999993,-212512.64500000144,
2025-12-16 18:45:00,87863.3,87924.0,87746.9,87809.9,443.456,223.904,219.55200000000002,4.351999999999975,-212508.29300000143,
2025-12-16 18:50:00,87809.9,87980.0,87772.6,87779.6,553.344,263.177,290.16700000000003,-26.99000000000001,-212535.28300000142,
2025-12-16 18:55:00,87779.6,87809.8,87658.3,87741.3,420.439,210.925,209.514,1.4110000000000014,-212533.87200000143,
2025-12-16 19:00:00,87741.3,87750.0,87480.9,87501.1,376.466,155.496,220.97,-65.47399999999999,-212599.34600000142,
2025-12-16 19:05:00,87501.2,87562.5,87421.2,87444.1,442.381,201.252,241.12899999999996,-39.87699999999995,-212639.22300000142,
2025-12-16 19:10:00,87444.1,87449.7,87282.6,87289.0,463.413,208.058,255.35500000000002,-47.297000000000025,-212686.52000000142,
2025-12-16 19:15:00,87289.1,87357.6,87245.2,87250.1,371.094,197.227,173.867,23.360000000000014,-212663.16000000143,
2025-12-16 19:20:00,87250.1,87407.1,87250.0,87350.0,309.576,190.99,118.58600000000001,72.404,-212590.75600000142,
2025-12-16 19:25:00,87350.1,87399.3,87250.1,87399.3,835.143,389.551,445.59200000000004,-56.041000000000054,-212646.79700000142,
2025-12-16 19:30:00,87399.2,87472.3,87372.5,87472.3,153.62,88.766,64.854,23.912000000000006,-212622.8850000014,
2025-12-16 19:35:00,87472.3,87580.0,87355.3,87376.2,536.333,234.24,302.09299999999996,-67.85299999999995,-212690.7380000014,
2025-12-16 19:40:00,87376.1,87529.3,87321.8,87529.2,167.655,97.188,70.467,26.721000000000004,-212664.01700000142,
2025-12-16 19:45:00,87529.3,87644.2,87488.4,87602.4,322.78,178.027,144.753,33.274,-212630.7430000014,
2025-12-16 19:50:00,87602.4,87760.6,87595.5,87640.7,475.839,238.338,237.501,0.8369999999999891,-212629.9060000014,
2025-12-16 19:55:00,87640.6,87651.3,87538.7,87538.7,209.217,89.153,120.06400000000001,-30.911,-212660.8170000014,
2025-12-16 20:00:00,87538.7,87644.1,87517.7,87588.7,424.377,252.562,171.815,80.74700000000001,-212580.0700000014,
2025-12-16 20:05:00,87588.5,87650.4,87499.6,87600.4,357.866,150.13,207.736,-57.605999999999995,-212637.6760000014,
2025-12-16 20:10:00,87600.4,87618.4,87397.1,87429.1,188.055,73.146,114.909,-41.763000000000005,-212679.4390000014,
2025-12-16 20:15:00,87429.0,87466.1,87297.9,87376.4,210.744,95.927,114.817,-18.889999999999986,-212698.32900000142,
2025-12-16 20:20:00,87376.3,87540.4,87365.4,87514.8,167.649,119.889,47.760000000000005,72.12899999999999,-212626.20000000144,
2025-12-16 20:25:00,87514.8,87586.9,87473.8,87509.3,139.623,79.354,60.26899999999999,19.085000000000008,-212607.11500000145,
2025-12-16 20:30:00,87509.4,87649.1,87473.5,87591.5,169.849,96.722,73.127,23.595,-212583.52000000144,
2025-12-16 20:35:00,87591.4,87743.1,87576.9,87677.8,271.087,177.617,93.47,84.14699999999999,-212499.37300000145,
2025-12-16 20:40:00,87677.8,87775.4,87633.1,87739.2,216.784,155.933,60.851,95.082,-212404.29100000145,
2025-12-16 20:45:00,87739.2,87809.8,87578.0,87632.1,381.584,168.424,213.16,-44.73599999999999,-212449.02700000146,
2025-12-16 20:50:00,87632.2,87696.4,87548.0,87671.7,270.202,129.178,141.024,-11.846000000000004,-212460.87300000145,
2025-12-16 20:55:00,87671.7,87717.0,87531.6,87533.7,326.683,117.697,208.986,-91.28899999999999,-212552.16200000144,
2025-12-16 21:00:00,87533.7,87618.9,87501.3,87566.7,198.655,130.323,68.332,61.991000000000014,-212490.17100000143,
2025-12-16 21:05:00,87566.6,87601.4,87455.5,87593.7,192.355,110.872,81.48299999999999,29.38900000000001,-212460.78200000143,
2025-12-16 21:10:00,87593.7,87678.5,87577.7,87617.3,156.968,97.118,59.849999999999994,37.268,-212423.51400000142,
2025-12-16 21:15:00,87617.3,87720.1,87608.2,87660.3,207.241,110.865,96.37600000000002,14.488999999999976,-212409.02500000142,
2025-12-16 21:20:00,87660.3,87705.4,87576.4,87653.8,150.33,49.343,100.98700000000001,-51.644000000000005,-212460.66900000142,
2025-12-16 21:25:00,87653.7,87685.3,87634.6,87660.6,58.217,25.427,32.79,-7.3629999999999995,-212468.03200000143,
2025-12-16 21:30:00,87660.6,87787.1,87660.6,87771.6,157.051,85.156,71.89499999999998,13.261000000000024,-212454.77100000143,
2025-12-16 21:35:00,87771.6,87880.6,87725.0,87814.5,253.134,164.539,88.595,75.94399999999999,-212378.82700000145,
2025-12-16 21:40:00,87814.5,87880.0,87773.0,87843.7,305.465,98.279,207.18599999999998,-108.90699999999998,-212487.73400000145,
2025-12-16 21:45:00,87843.7,87874.4,87821.6,87831.8,110.309,48.636,61.672999999999995,-13.036999999999992,-212500.77100000146,
2025-12-16 21:50:00,87831.9,87862.5,87739.0,87742.7,152.641,58.629,94.012,-35.383,-212536.15400000146,
2025-12-16 21:55:00,87742.6,87781.6,87672.1,87728.6,432.95,239.84,193.10999999999999,46.73000000000002,-212489.42400000145,
2025-12-16 22:00:00,87728.6,87855.4,87728.6,87821.5,168.836,98.276,70.56000000000002,27.71599999999998,-212461.70800000147,
2025-12-16 22:05:00,87821.5,87828.8,87735.1,87735.2,100.03,25.252,74.778,-49.52600000000001,-212511.23400000148,
2025-12-16 22:10:00,87735.1,87735.1,87600.2,87609.5,111.976,32.933,79.043,-46.11000000000001,-212557.34400000147,
2025-12-16 22:15:00,87609.5,87676.9,87609.5,87676.7,95.798,56.338,39.46,16.878,-212540.46600000147,
2025-12-16 22:20:00,87676.7,87707.5,87676.6,87701.3,56.642,27.245,29.397000000000002,-2.152000000000001,-212542.61800000147,
2025-12-16 22:25:00,87701.3,87844.0,87701.2,87843.9,301.596,200.348,101.24799999999999,99.10000000000002,-212443.51800000147,
2025-12-16 22:30:00,87844.0,87860.6,87789.4,87792.6,109.444,49.575,59.869,-10.293999999999997,-212453.81200000146,
2025-12-16 22:35:00,87792.6,87846.8,87788.0,87799.0,135.934,83.39,52.544,30.846000000000004,-212422.96600000147,
2025-12-16 22:40:00,87798.9,87900.0,87795.8,87813.9,142.968,82.156,60.81199999999998,21.344000000000023,-212401.62200000146,
2025-12-16 22:45:00,87813.6,87813.6,87688.8,87769.6,138.214,50.378,87.836,-37.458,-212439.08000000147,
2025-12-16 22:50:00,87769.5,87815.6,87760.0,87760.0,63.288,24.556,38.732,-14.175999999999998,-212453.25600000148,
2025-12-16 22:55:00,87760.1,87815.5,87700.6,87753.6,205.725,75.746,129.97899999999998,-54.23299999999999,-212507.4890000015,
2025-12-16 23:00:00,87753.6,87792.0,87661.6,87710.2,205.48,86.321,119.15899999999999,-32.837999999999994,-212540.32700000147,
2025-12-16 23:05:00,87710.1,87735.3,87656.8,87712.0,188.004,97.935,90.06899999999999,7.866000000000014,-212532.46100000147,
2025-12-16 23:10:00,87712.0,87735.6,87626.0,87692.8,241.094,93.941,147.153,-53.21199999999999,-212585.67300000146,
2025-12-16 23:15:00,87692.7,87744.0,87666.7,87738.5,131.931,78.335,53.59600000000002,24.738999999999976,-212560.93400000146,
2025-12-16 23:20:00,87738.5,87800.0,87630.6,87631.7,119.309,34.616,84.693,-50.077,-212611.01100000145,
2025-12-16 23:25:00,87631.7,87635.8,87557.3,87623.8,204.964,88.18,116.78399999999999,-28.603999999999985,-212639.61500000145,
2025-12-16 23:30:00,87623.9,87657.1,87608.5,87657.1,102.874,40.339,62.535,-22.195999999999998,-212661.81100000144,
2025-12-16 23:35:00,87657.1,87719.0,87657.0,87668.5,96.476,46.596,49.88,-3.284000000000006,-212665.09500000146,
2025-12-16 23:40:00,87668.5,87769.7,87668.5,87769.6,95.011,63.973,31.037999999999997,32.935,-212632.16000000146,
2025-12-16 23:45:00,87769.7,87797.5,87707.6,87709.4,118.327,42.345,75.982,-33.637,-212665.79700000145,
2025-12-16 23:50:00,87709.4,87823.3,87689.7,87820.7,202.815,93.189,109.626,-16.437000000000012,-212682.23400000145,
2025-12-16 23:55:00,87820.7,87835.3,87768.4,87826.3,222.147,125.62,96.52699999999999,29.093000000000018,-212653.14100000146,
2025-12-17 00:00:00,87826.3,87826.3,87570.5,87570.5,517.585,108.276,409.309,-301.033,-212954.17400000145,
2025-12-17 00:05:00,87570.5,87700.0,87570.4,87661.4,279.632,111.209,168.423,-57.214,-213011.38800000146,
2025-12-17 00:10:00,87661.4,87689.7,87490.6,87500.8,260.388,109.744,150.64399999999998,-40.89999999999998,-213052.28800000146,
2025-12-17 00:15:00,87500.9,87579.7,87468.0,87498.3,238.396,135.09,103.30599999999998,31.78400000000002,-213020.50400000144,
2025-12-17 00:20:00,87498.1,87541.6,87447.9,87541.6,264.247,133.913,130.334,3.5790000000000077,-213016.92500000144,
2025-12-17 00:25:00,87541.5,87605.6,87437.4,87457.5,360.244,151.464,208.78000000000003,-57.31600000000003,-213074.24100000144,
2025-12-17 00:30:00,87457.6,87475.8,87371.7,87411.5,257.254,109.786,147.46800000000002,-37.682000000000016,-213111.92300000144,
2025-12-17 00:35:00,87411.6,87537.7,87393.6,87434.1,151.616,75.574,76.04200000000002,-0.46800000000001774,-213112.39100000143,
2025-12-17 00:40:00,87434.1,87459.2,87387.8,87402.8,141.534,69.187,72.347,-3.1599999999999966,-213115.55100000143,
2025-12-17 00:45:00,87402.8,87483.4,87402.8,87435.1,152.136,90.284,61.85199999999999,28.432000000000016,-213087.11900000143,
2025-12-17 00:50:00,87435.1,87529.0,87423.4,87474.2,182.78,88.885,93.895,-5.009999999999991,-213092.12900000144,
2025-12-17 00:55:00,87474.1,87521.1,87474.1,87499.3,79.012,40.444,38.568,1.8760000000000048,-213090.25300000145,
2025-12-17 01:00:00,87499.3,87625.2,87499.2,87625.1,185.036,127.005,58.031000000000006,68.97399999999999,-213021.27900000146,
2025-12-17 01:05:00,87625.1,87650.0,87611.8,87637.8,231.719,151.447,80.27199999999999,71.17500000000001,-212950.10400000148,
2025-12-17 01:10:00,87637.9,87641.3,87553.3,87553.4,182.648,51.58,131.06799999999998,-79.48799999999999,-213029.5920000015,
2025-12-17 01:15:00,87553.5,87925.8,87553.5,87844.1,694.495,458.811,235.68400000000003,223.12699999999995,-212806.46500000148,
2025-12-17 01:20:00,87844.2,87854.5,87650.0,87735.1,370.334,144.31,226.024,-81.714,-212888.1790000015,
2025-12-17 01:25:00,87735.0,87816.2,87677.8,87731.3,261.529,128.432,133.097,-4.6650000000000205,-212892.8440000015,
2025-12-17 01:30:00,87731.2,87849.6,87634.6,87643.4,293.741,169.635,124.106,45.528999999999996,-212847.3150000015,
2025-12-17 01:35:00,87643.4,87703.4,87615.8,87615.8,105.416,38.224,67.19200000000001,-28.96800000000001,-212876.28300000148,
2025-12-17 01:40:00,87615.8,87642.8,87534.4,87535.3,191.161,74.911,116.25,-41.339,-212917.6220000015,
2025-12-17 01:45:00,87535.4,87628.1,87520.0,87570.9,268.014,136.608,131.406,5.201999999999998,-212912.4200000015,
2025-12-17 01:50:00,87570.8,87609.3,87439.8,87508.7,214.776,79.343,135.433,-56.08999999999999,-212968.5100000015,
2025-12-17 01:55:00,87508.8,87518.0,87445.9,87518.0,150.828,77.403,73.425,3.9780000000000086,-212964.5320000015,
2025-12-17 02:00:00,87517.9,87558.5,87473.5,87473.5,225.223,140.237,84.98600000000002,55.250999999999976,-212909.2810000015,
2025-12-17 02:05:00,87473.5,87524.1,87324.9,87354.3,341.365,96.442,244.923,-148.481,-213057.7620000015,
2025-12-17 02:10:00,87354.4,87395.4,87206.0,87241.0,481.409,132.041,349.368,-217.327,-213275.0890000015,
2025-12-17 02:15:00,87241.0,87310.7,87150.0,87243.4,491.536,211.038,280.498,-69.45999999999998,-213344.54900000148,
2025-12-17 02:20:00,87243.3,87317.3,87206.4,87266.9,256.401,132.929,123.47200000000001,9.456999999999994,-213335.0920000015,
2025-12-17 02:25:00,87266.9,87359.2,87243.6,87293.5,233.218,102.899,130.319,-27.419999999999987,-213362.5120000015,
2025-12-17 02:30:00,87293.4,87319.7,87187.4,87246.0,406.582,209.92,196.662,13.257999999999981,-213349.2540000015,
2025-12-17 02:35:00,87246.0,87332.2,87245.9,87313.4,143.208,73.443,69.765,3.6779999999999973,-213345.57600000149,
2025-12-17 02:40:00,87313.3,87372.0,87299.8,87365.6,202.771,122.291,80.47999999999999,41.81100000000001,-213303.7650000015,
2025-12-17 02:45:00,87365.6,87457.5,87335.4,87455.9,280.405,189.41,90.99499999999998,98.41500000000002,-213205.3500000015,
2025-12-17 02:50:00,87456.0,87525.6,87380.0,87380.1,199.395,115.201,84.19400000000002,31.006999999999977,-213174.34300000148,
2025-12-17 02:55:00,87380.0,87465.0,87355.5,87452.7,120.553,62.461,58.092,4.369,-213169.97400000147,
2025-12-17 03:00:00,87452.7,87550.0,87423.9,87549.9,241.674,139.926,101.74800000000002,38.17799999999997,-213131.79600000146,
2025-12-17 03:05:00,87550.0,87577.3,87531.0,87551.6,176.607,105.41,71.197,34.212999999999994,-213097.58300000147,
2025-12-17 03:10:00,87551.6,87561.0,87388.0,87388.0,160.947,46.565,114.382,-67.81700000000001,-213165.40000000148,
2025-12-17 03:15:00,87388.0,87450.0,87360.2,87393.3,155.95,90.349,65.60099999999998,24.74800000000002,-213140.6520000015,
2025-12-17 03:20:00,87393.2,87438.3,87375.2,87375.2,107.98,55.296,52.684000000000005,2.6119999999999948,-213138.0400000015,
2025-12-17 03:25:00,87375.3,87416.9,87288.0,87310.9,119.045,32.573,86.47200000000001,-53.89900000000001,-213191.9390000015,
2025-12-17 03:30:00,87310.9,87351.3,87251.4,87251.4,256.715,111.764,144.95099999999996,-33.18699999999997,-213225.1260000015,
2025-12-17 03:35:00,87251.5,87277.5,87160.0,87195.6,320.198,106.483,213.71499999999997,-107.23199999999997,-213332.3580000015,
2025-12-17 03:40:00,87195.6,87288.0,87185.6,87227.9,263.947,103.719,160.228,-56.509000000000015,-213388.86700000148,
2025-12-17 03:45:00,87227.9,87260.3,87227.9,87255.2,116.831,73.468,43.363,30.105000000000004,-213358.76200000147,
2025-12-17 03:50:00,87255.2,87255.2,87210.3,87212.3,104.715,32.308,72.40700000000001,-40.09900000000001,-213398.86100000146,
2025-12-17 03:55:00,87212.3,87212.4,87104.2,87178.1,230.432,90.35,140.082,-49.732,-213448.59300000145,
2025-12-17 04:00:00,87178.2,87290.7,87178.1,87260.2,204.236,99.77,104.466,-4.695999999999998,-213453.28900000144,
2025-12-17 04:05:00,87260.1,87360.8,87243.3,87285.3,158.491,81.535,76.95600000000002,4.578999999999979,-213448.71000000145,
2025-12-17 04:10:00,87285.3,87337.9,87260.5,87288.4,78.678,34.816,43.861999999999995,-9.045999999999992,-213457.75600000145,
2025-12-17 04:15:00,87288.3,87292.8,87057.8,87093.1,348.04,93.571,254.46900000000002,-160.89800000000002,-213618.65400000144,
2025-12-17 04:20:00,87093.1,87093.1,86930.0,87041.0,927.485,397.571,529.914,-132.34299999999996,-213750.99700000143,
2025-12-17 04:25:00,87041.0,87125.0,86985.1,87014.7,402.908,268.35,134.558,133.79200000000003,-213617.20500000144,
2025-12-17 04:30:00,87014.7,87076.3,86961.6,86961.6,231.947,82.868,149.079,-66.21100000000001,-213683.41600000145,
2025-12-17 04:35:00,86961.6,86961.7,86827.2,86831.9,549.392,161.596,387.79600000000005,-226.20000000000005,-213909.61600000146,
2025-12-17 04:40:00,86832.0,86943.6,86802.9,86833.5,598.366,313.533,284.83299999999997,28.700000000000045,-213880.91600000145,
2025-12-17 04:45:00,86833.6,86845.0,86745.2,86787.9,580.954,202.255,378.69899999999996,-176.44399999999996,-214057.36000000144,
2025-12-17 04:50:00,86787.9,86806.2,86675.4,86753.7,524.11,229.428,294.682,-65.25400000000002,-214122.61400000143,
2025-12-17 04:55:00,86753.6,86811.3,86704.6,86716.7,352.128,172.406,179.72199999999998,-7.315999999999974,-214129.93000000142,
2025-12-17 05:00:00,86716.8,86726.9,86383.3,86474.0,1516.027,660.48,855.547,-195.067,-214324.99700000143,
2025-12-17 05:05:00,86474.1,86599.3,86470.7,86589.6,443.211,277.414,165.79700000000003,111.61699999999996,-214213.38000000143,
2025-12-17 05:10:00,86589.5,86694.5,86575.0,86591.5,733.222,410.968,322.25399999999996,88.71400000000006,-214124.66600000142,
2025-12-17 05:15:00,86591.5,86653.6,86500.0,86534.5,412.753,214.675,198.07799999999997,16.597000000000037,-214108.06900000141,
2025-12-17 05:20:00,86534.4,86544.9,86310.4,86310.5,774.046,333.419,440.62700000000007,-107.20800000000008,-214215.27700000143,
2025-12-17 05:25:00,86310.4,86433.4,86158.4,86384.1,1467.123,887.407,579.716,307.69100000000003,-213907.58600000144,
2025-12-17 05:30:00,86384.1,86451.3,86270.0,86350.3,704.071,368.954,335.117,33.83699999999999,-213873.74900000144,
2025-12-17 05:35:00,86350.4,86374.3,86188.0,86341.5,560.785,229.644,331.14099999999996,-101.49699999999996,-213975.24600000144,
2025-12-17 05:40:00,86341.5,86487.3,86308.1,86456.2,330.803,226.604,104.19899999999998,122.40500000000003,-213852.84100000144,
2025-12-17 05:45:00,86456.1,86701.3,86413.0,86612.5,925.672,532.651,393.0210000000001,139.62999999999988,-213713.21100000144,
2025-12-17 05:50:00,86612.5,86640.0,86533.1,86600.1,331.368,165.619,165.749,-0.12999999999999545,-213713.34100000144,
2025-12-17 05:55:00,86600.1,86613.2,86575.0,86595.0,126.412,60.114,66.298,-6.184000000000005,-213719.52500000145,
2025-12-17 06:00:00,86595.0,86896.2,86554.7,86788.2,1155.873,729.915,425.9580000000001,303.9569999999999,-213415.56800000145,
2025-12-17 06:05:00,86788.2,86855.1,86662.3,86839.6,486.167,313.521,172.64599999999996,140.87500000000006,-213274.69300000145,
2025-12-17 06:10:00,86839.5,86972.7,86788.4,86839.9,735.144,409.663,325.481,84.18200000000002,-213190.51100000145,
2025-12-17 06:15:00,86839.8,86892.5,86781.0,86854.7,225.713,111.625,114.088,-2.462999999999994,-213192.97400000144,
2025-12-17 06:20:00,86854.8,86952.1,86798.3,86917.8,280.497,132.63,147.86700000000002,-15.237000000000023,-213208.21100000144,
2025-12-17 06:25:00,86917.8,86935.8,86829.1,86839.1,159.49,65.265,94.22500000000001,-28.960000000000008,-213237.17100000143,
2025-12-17 06:30:00,86839.1,86900.0,86832.1,86852.9,178.334,74.478,103.85600000000001,-29.378000000000014,-213266.54900000143,
2025-12-17 06:35:00,86852.8,86852.8,86708.8,86776.1,610.71,173.015,437.69500000000005,-264.68000000000006,-213531.22900000142,
2025-12-17 06:40:00,86776.1,86802.8,86719.0,86769.4,522.534,196.074,326.46,-130.38599999999997,-213661.61500000142,
2025-12-17 06:45:00,86769.4,86784.1,86680.6,86742.1,365.181,137.494,227.68699999999998,-90.19299999999998,-213751.80800000142,
2025-12-17 06:50:00,86742.1,86742.1,86710.7,86737.4,83.29,42.365,40.925000000000004,1.4399999999999977,-213750.3680000014,
2025-12-17 06:55:00,86737.5,86748.0,86701.3,86735.5,92.95,47.688,45.262,2.426000000000002,-213747.9420000014,
2025-12-17 07:00:00,86735.5,86778.7,86690.9,86764.9,259.319,186.594,72.72500000000002,113.86899999999997,-213634.0730000014,
2025-12-17 07:05:00,86765.0,86894.6,86753.1,86783.3,242.492,147.792,94.69999999999999,53.09200000000001,-213580.9810000014,
2025-12-17 07:10:00,86783.4,86783.4,86611.0,86622.3,395.062,92.542,302.52,-209.97799999999998,-213790.9590000014,
2025-12-17 07:15:00,86622.3,86669.9,86555.5,86573.1,259.57,104.121,155.449,-51.32800000000002,-213842.2870000014,
2025-12-17 07:20:00,86573.0,86710.3,86558.3,86674.1,279.298,157.583,121.715,35.867999999999995,-213806.41900000142,
2025-12-17 07:25:00,86674.1,86717.8,86652.9,86699.9,91.638,59.651,31.987000000000002,27.664,-213778.75500000143,
2025-12-17 07:30:00,86699.9,86999.0,86687.8,86958.1,550.345,402.612,147.733,254.87900000000002,-213523.87600000144,
