open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2025-10-09 14:00:00,122415.74,122608.0,120736.96,121315.0,2613.44219,1090.67017,1522.77202,-432.10185,-1927.9587740000004
2025-10-09 15:00:00,121315.01,121734.27,120673.99,121147.14,1236.17443,618.96709,617.20734,1.75974999999994,-1926.1990240000005
2025-10-09 16:00:00,121147.15,121481.9,119707.29,119819.77,2831.42858,1224.67931,1606.7492699999998,-382.0699599999998,-2308.2689840000003
2025-10-09 17:00:00,119819.76,121046.15,119651.47,120974.0,1671.39797,811.59249,859.80548,-48.21298999999999,-2356.4819740000003
2025-10-09 18:00:00,120971.22,121100.0,120396.0,120649.32,956.31004,304.11404,652.1959999999999,-348.0819599999999,-2704.5639340000002
2025-10-09 19:00:00,120649.33,121108.12,120649.32,120951.72,714.9231,255.17297,459.75013,-204.57716000000002,-2909.141094
2025-10-09 20:00:00,120951.72,121199.97,120838.0,121109.09,743.67096,355.25314,388.41782000000006,-33.16468000000009,-2942.3057740000004
2025-10-09 21:00:00,121109.08,121512.7,121065.77,121461.02,436.22306,257.06086,179.16219999999998,77.89866,-2864.4071140000005
2025-10-09 22:00:00,121461.03,121768.01,121411.55,121686.19,467.98367,312.23728,155.74639000000002,156.49088999999998,-2707.9162240000005
2025-10-09 23:00:00,121686.19,121900.0,121341.22,121662.4,711.59334,429.71854,281.8748,147.84374000000003,-2560.0724840000003
2025-10-10 00:00:00,121662.41,121863.74,121595.75,121745.27,292.90359,158.14349,134.7601,23.38339000000002,-2536.6890940000003
2025-10-10 01:00:00,121745.26,121874.13,121489.06,121623.97,353.28358,165.83093,187.45264999999998,-21.621719999999982,-2558.3108140000004
2025-10-10 02:00:00,121623.96,121651.33,120900.0,121059.73,812.25118,340.21518,472.036,-131.82082000000003,-2690.1316340000003
2025-10-10 03:00:00,121059.73,121575.99,120909.15,121026.01,636.2431,291.46452,344.77858000000003,-53.31406000000004,-2743.4456940000005
2025-10-10 04:00:00,121026.0,121388.58,121018.33,121234.51,480.17378,221.67499,258.49879,-36.82379999999998,-2780.2694940000006
2025-10-10 05:00:00,121234.52,121604.49,120986.08,121583.89,503.29572,218.61337,284.68235000000004,-66.06898000000004,-2846.3384740000006
2025-10-10 06:00:00,121583.89,121754.34,121265.26,121378.18,687.86577,402.67304,285.19273,117.48031000000003,-2728.8581640000007
2025-10-10 07:00:00,121378.19,121388.61,120855.41,120932.05,895.21452,209.15192,686.0626,-476.91067999999996,-3205.7688440000006
2025-10-10 08:00:00,120932.05,121660.43,120916.44,121631.54,433.113,262.31356,170.79944,91.51411999999999,-3114.254724000001
2025-10-10 09:00:00,121631.54,121777.07,121276.56,121314.73,473.35018,251.69031,221.65987,30.03044,-3084.224284000001
2025-10-10 10:00:00,121314.73,121543.59,121228.83,121496.33,289.70624,155.80866,133.89757999999998,21.911080000000027,-3062.313204000001
2025-10-10 11:00:00,121496.34,121661.62,121424.5,121554.55,357.66752,166.07431,191.59321000000003,-25.51890000000003,-3087.832104000001
2025-10-10 12:00:00,121554.55,121682.42,121420.0,121597.21,288.32785,108.79475,179.53310000000002,-70.73835000000003,-3158.570454000001
2025-10-10 13:00:00,121597.22,122550.0,121384.6,121684.2,1452.77007,816.92306,635.8470100000001,181.0760499999999,-2977.494404000001
2025-10-10 14:00:00,121684.18,122069.76,120479.2,120493.17,1335.80488,643.30396,692.50092,-49.19695999999999,-3026.691364000001
2025-10-10 15:00:00,120493.16,120626.55,118500.0,119018.98,4690.68973,2100.87644,2589.81329,-488.93685000000005,-3515.628214000001
2025-10-10 16:00:00,119018.99,119456.28,118205.6,118205.61,2074.44286,1019.63796,1054.8049,-35.16694000000007,-3550.7951540000013
2025-10-10 17:00:00,118205.61,118427.51,117579.79,117623.8,2197.93519,951.70631,1246.2288800000001,-294.5225700000001,-3845.3177240000014
2025-10-10 18:00:00,117623.8,117851.5,117237.0,117237.7,1448.7532,665.43277,783.3204300000001,-117.8876600000001,-3963.2053840000017
2025-10-10 19:00:00,117237.7,117341.92,115952.47,116661.5,2733.41302,1157.19505,1576.21797,-419.0229199999999,-4382.228304000002
2025-10-10 20:00:00,116661.5,117214.64,113039.0,114266.82,4454.56036,2088.62295,2365.9374100000005,-277.3144600000005,-4659.5427640000025
2025-10-10 21:00:00,114266.82,115112.69,102000.0,113451.86,22932.63034,10873.73275,12058.89759,-1185.1648400000013,-5844.707604000004
2025-10-10 22:00:00,113451.87,114109.03,110879.69,113700.0,9370.17448,4746.81954,4623.354939999999,123.46460000000116,-5721.243004000003
2025-10-10 23:00:00,113700.0,114807.41,112652.76,112774.5,4977.36911,2485.44315,2491.9259599999996,-6.4828099999995175,-5727.725814000002
2025-10-11 00:00:00,112774.49,113178.66,111620.3,112514.58,3620.32878,1693.36537,1926.9634099999998,-233.59803999999986,-5961.323854000002
2025-10-11 01:00:00,112514.57,112530.01,111019.43,111095.37,2796.42603,1171.32577,1625.1002600000002,-453.77449000000024,-6415.098344000002
2025-10-11 02:00:00,111095.38,113297.92,111082.0,113196.48,2926.55879,1446.39706,1480.16173,-33.764670000000024,-6448.863014000002
2025-10-11 03:00:00,113196.48,113322.39,111800.0,112300.01,2190.21309,799.71731,1390.4957800000002,-590.7784700000002,-7039.6414840000025
2025-10-11 04:00:00,112300.0,112991.16,111700.0,112945.79,1446.73937,726.28979,720.44958,5.84021000000007,-7033.801274000002
2025-10-11 05:00:00,112945.79,112945.79,111992.85,112389.48,1256.8701,574.04987,682.82023,-108.77035999999998,-7142.571634000002
2025-10-11 06:00:00,112389.48,112753.91,112000.0,112045.99,1208.64004,501.8403,706.7997399999999,-204.95943999999992,-7347.531074000001
2025-10-11 07:00:00,112046.0,112084.61,110090.29,110384.61,3230.51321,1242.22276,1988.29045,-746.0676899999999,-8093.598764000001
2025-10-11 08:00:00,110384.6,111535.29,110162.23,111328.38,1981.19694,886.47971,1094.7172300000002,-208.23752000000025,-8301.836284
2025-10-11 09:00:00,111328.38,111887.19,111274.41,111642.78,1627.2836,692.39434,934.8892599999999,-242.49491999999987,-8544.331204
2025-10-11 10:00:00,111642.78,112271.34,111621.77,112114.64,1350.7519,625.51856,725.23334,-99.71478000000002,-8644.045984
2025-10-11 11:00:00,112114.63,112359.67,111700.0,112280.0,969.90748,488.4093,481.49818,6.911119999999983,-8637.134864
2025-10-11 12:00:00,112280.01,112466.66,112037.98,112380.14,997.55713,401.92238,595.63475,-193.71237000000008,-8830.847233999999
2025-10-11 13:00:00,112380.13,112500.0,111890.33,112267.86,973.48531,324.68061,648.8047,-324.12409,-9154.971323999998
2025-10-11 14:00:00,112267.86,112342.11,111890.29,111991.97,1058.55252,350.76836,707.7841599999999,-357.01579999999996,-9511.987123999997
2025-10-11 15:00:00,111991.97,112385.93,111793.2,111793.2,651.64855,287.1189,364.52965,-77.41075000000001,-9589.397873999998
2025-10-11 16:00:00,111793.21,112089.92,111442.91,111846.18,834.57688,395.62612,438.95075999999995,-43.32463999999993,-9632.722514
2025-10-11 17:00:00,111846.18,112185.53,111715.99,112005.57,678.72551,290.67034,388.05517,-97.38482999999997,-9730.107344
2025-10-11 18:00:00,112005.56,112025.4,111836.45,111955.27,292.78948,121.59131,171.19817000000003,-49.60686000000004,-9779.714204
2025-10-11 19:00:00,111955.27,112025.4,110865.82,111178.31,1332.81972,584.37068,748.44904,-164.07835999999998,-9943.792564
2025-10-11 20:00:00,111178.3,111368.29,109653.65,110244.98,1752.53778,704.40023,1048.1375500000001,-343.7373200000002,-10287.529884
2025-10-11 21:00:00,110244.98,111000.0,109561.59,110893.54,1099.41658,505.36445,594.05213,-88.68768000000006,-10376.217564
2025-10-11 22:00:00,110893.55,111291.61,110652.0,111043.27,571.096,307.26516,263.83084,43.43431999999996,-10332.783244
2025-10-11 23:00:00,111043.26,111114.46,110644.0,110644.4,599.88173,254.15928,345.72245,-91.56316999999999,-10424.346414
2025-10-12 00:00:00,110644.4,110685.63,109565.06,109641.54,1171.55172,465.95047,705.6012499999999,-239.65077999999994,-10663.997194
2025-10-12 01:00:00,109641.54,110318.01,109641.46,109978.56,1205.41028,700.44096,504.96932000000004,195.47163999999998,-10468.525554
2025-10-12 02:00:00,109978.56,110708.89,109600.0,110119.02,1047.04823,553.42803,493.62020000000007,59.80782999999997,-10408.717724
2025-10-12 03:00:00,110119.02,111368.14,110002.2,110676.0,1361.57401,757.14106,604.43295,152.70811000000003,-10256.009614
2025-10-12 04:00:00,110676.0,111957.14,110617.1,111524.87,887.82401,477.36874,410.45527000000004,66.91346999999996,-10189.096144000001
2025-10-12 05:00:00,111524.87,111816.04,111188.0,111700.38,537.50918,269.84199,267.66719,2.1748000000000047,-10186.921344
2025-10-12 06:00:00,111700.38,112125.51,111616.0,111686.01,764.04714,405.92184,358.12530000000004,47.796539999999936,-10139.124804000001
2025-10-12 07:00:00,111686.02,111933.85,111491.09,111525.2,541.91728,324.12493,217.79235,106.33258000000001,-10032.792224
2025-10-12 08:00:00,111525.19,111798.99,111300.0,111310.9,573.49914,311.77252,261.72662,50.04589999999996,-9982.746324000002
2025-10-12 09:00:00,111310.9,111920.01,111139.87,111837.04,596.04536,324.04302,272.00233999999995,52.040680000000066,-9930.705644000001
2025-10-12 10:00:00,111837.05,112026.63,111450.0,111651.64,536.97781,288.23704,248.74077,39.49626999999998,-9891.209374000002
2025-10-12 11:00:00,111651.64,112133.33,111477.61,111848.36,1104.29864,718.17717,386.12146999999993,332.0557000000001,-9559.153674000001
2025-10-12 12:00:00,111848.35,112250.0,111555.0,111789.6,1014.55206,542.82857,471.72348999999997,71.10508000000004,-9488.048594000002
2025-10-12 13:00:00,111789.61,111934.51,111265.99,111297.52,1163.81644,397.54018,766.2762600000001,-368.7360800000001,-9856.784674000002
2025-10-12 14:00:00,111297.51,112990.9,111177.75,112338.1,2798.771,1577.08692,1221.6840800000002,355.40283999999974,-9501.381834000003
2025-10-12 15:00:00,112338.11,113745.84,112078.0,113198.2,4043.27714,2136.23955,1907.0375900000004,229.20195999999942,-9272.179874000005
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114069.35,3600.56207,2016.05708,1584.50499,431.55209000000013,-8840.627784000004
2025-10-12 17:00:00,114069.35,114466.94,113516.38,113799.99,1614.34137,863.97425,750.3671200000001,113.60712999999987,-8727.020654000004
2025-10-12 18:00:00,113799.99,114236.87,113553.81,113878.93,817.9254,442.49796,375.42744,67.07051999999999,-8659.950134000004
2025-10-12 19:00:00,113878.93,114396.69,113826.65,114342.28,602.52008,363.22149,239.29859,123.92290000000003,-8536.027234000005
2025-10-12 20:00:00,114342.28,115468.65,114342.27,114927.97,1817.36254,955.22091,862.1416300000001,93.07927999999993,-8442.947954000005
2025-10-12 21:00:00,114927.97,115600.0,114217.75,114882.06,1611.66087,690.08354,921.57733,-231.49379,-8674.441744000005
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4,1743.39625,803.84133,939.55492,-135.71359000000007,-8810.155334000005
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8,1099.4147,530.40578,569.00892,-38.60313999999994,-8848.758474000004
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84,1480.23716,909.72003,570.51713,339.2029,-8509.555574000004
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32,814.49823,446.04683,368.45140000000004,77.59542999999996,-8431.960144000004
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97,982.84078,436.24026,546.60052,-110.36025999999998,-8542.320404000004
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12,846.03241,382.32024,463.71217,-81.39193,-8623.712334000003
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15,1086.01022,405.89237,680.1178499999999,-274.22547999999983,-8897.937814000003
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82,834.97755,203.92241,631.0551399999999,-427.1327299999999,-9325.070544000002
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22,599.41221,359.76512,239.64708999999993,120.11803000000009,-9204.952514000002
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67,916.61315,493.70686,422.90629,70.80057,-9134.151944000003
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23,644.85187,289.33898,355.51288999999997,-66.17390999999998,-9200.325854000002
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04,1037.56556,384.83605,652.72951,-267.89346,-9468.219314000002
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62,896.68402,299.81899,596.86503,-297.04604000000006,-9765.265354000001
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0,1981.76101,945.27448,1036.48653,-91.21204999999986,-9856.477404000001
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114412.26,1209.47056,501.59722,707.87334,-206.27612,-10062.753524000002
2025-10-13 13:00:00,114412.25,115530.0,114220.07,115345.79,1815.19891,914.02999,901.1689200000001,12.861069999999927,-10049.892454
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63,1434.88366,622.83119,812.05247,-189.22127999999998,-10239.113734
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1,1078.57574,490.04911,588.5266300000001,-98.47752000000008,-10337.591254
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24,985.04262,568.05119,416.99143000000004,151.05975999999998,-10186.531494
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55,669.90056,385.20636,284.6942,100.51216,-10086.019334
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63,724.92234,374.77868,350.14365999999995,24.635020000000054,-10061.384314
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84,989.05749,598.74647,390.31102,208.43545000000006,-9852.948864
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37,419.35754,223.85473,195.50280999999998,28.351920000000007,-9824.596944
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0,221.7783,110.08292,111.69538,-1.6124599999999987,-9826.209404000001
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19,332.95022,164.80784,168.14238,-3.334540000000004,-9829.543944000001
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0,554.61822,199.97891,354.6393099999999,-154.6603999999999,-9984.204344000002
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03,759.03973,229.74933,529.2904,-299.54107,-10283.745414
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57,705.31924,238.10266,467.21658,-229.11392000000004,-10512.859334
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05,851.40075,363.1944,488.20635000000004,-125.01195000000007,-10637.871284
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0,1141.08489,492.16725,648.9176400000001,-156.7503900000001,-10794.621674
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09,1189.90441,514.95059,674.9538200000001,-160.00323000000003,-10954.624904
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11,1796.26245,752.4154,1043.8470499999999,-291.4316499999999,-11246.056554
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38,1853.68057,746.38759,1107.29298,-360.9053899999999,-11606.961944
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41,1446.45172,706.18259,740.26913,-34.086540000000014,-11641.048484
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33,979.88421,479.0556,500.82861,-21.77301,-11662.821494000002
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89,937.93171,393.56782,544.36389,-150.79607,-11813.617564000002
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58,1937.91268,848.68335,1089.22933,-240.54597999999987,-12054.163544000003
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98,1426.10618,791.46849,634.63769,156.83079999999995,-11897.332744000003
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28,976.90627,381.1301,595.7761699999999,-214.64606999999984,-12111.978814000004
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38,2420.02151,1193.00926,1227.01225,-34.002989999999954,-12145.981804000003
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21,2108.64964,1218.32991,890.3197300000002,328.01017999999976,-11817.971624000003
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43,1681.40989,1021.0325,660.3773899999999,360.65511000000015,-11457.316514000004
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83,2429.54292,1172.71903,1256.82389,-84.10485999999992,-11541.421374000003
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97,2031.41315,886.11329,1145.29986,-259.1865700000001,-11800.607944000003
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,729.10948,560.15334,168.95614,-11631.651804000003
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,854.52748,831.2652600000001,23.262219999999843,-11608.389584000002
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,267.50482,297.35276999999996,-29.84794999999997,-11638.237534000002
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,224.61341,336.44730999999996,-111.83389999999997,-11750.071434000001
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,252.57724,336.05469000000005,-83.47745000000006,-11833.548884000002
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,187.60038,320.20164,-132.60126,-11966.150144000001
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,325.42728,755.8984200000001,-430.4711400000001,-12396.621284
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,362.56732,508.16044999999997,-145.59312999999997,-12542.214414
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,368.85412,443.243,-74.38887999999997,-12616.603294
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,265.19669,497.20184000000006,-232.00515000000007,-12848.608444000001
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,479.17771,666.55234,-187.37462999999997,-13035.983074000002
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,298.74379,324.62304000000006,-25.87925000000007,-13061.862324000002
