open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2025-07-24 00:00:00,118756.0,119138.57,118571.17,119060.0,647.45883,394.01602,253.44281,140.57321000000002,-230810.73369700008
2025-07-24 01:00:00,119060.01,119100.0,118787.32,119094.4,299.18389,129.85929,169.32460000000003,-39.465310000000045,-230850.19900700008
2025-07-24 02:00:00,119094.4,119094.4,118808.44,118960.6,290.68089,94.46223,196.21865999999997,-101.75642999999997,-230951.95543700008
2025-07-24 03:00:00,118960.6,119273.36,118466.71,118488.92,640.95973,275.80663,365.15310000000005,-89.34647000000007,-231041.30190700007
2025-07-24 04:00:00,118488.92,118610.25,117830.0,117941.86,760.33077,381.27332,379.05745,2.2158699999999953,-231039.08603700006
2025-07-24 05:00:00,117941.86,117953.72,117500.0,117604.55,902.71116,531.21033,371.50082999999995,159.70950000000005,-230879.37653700006
2025-07-24 06:00:00,117604.54,117855.0,117380.03,117466.81,933.69554,425.75799,507.93755000000004,-82.17956000000004,-230961.55609700005
2025-07-24 07:00:00,117466.81,118473.62,117103.1,118416.21,1190.19498,548.09265,642.1023299999999,-94.00967999999989,-231055.56577700004
2025-07-24 08:00:00,118416.21,118811.09,118224.76,118775.28,827.24635,393.45759,433.78876,-40.33117000000004,-231095.89694700003
2025-07-24 09:00:00,118775.29,118814.47,118300.53,118507.08,476.62912,193.67431,282.95481,-89.28050000000002,-231185.17744700002
2025-07-24 10:00:00,118507.07,118648.53,117955.59,118373.99,531.255,258.31405,272.94095,-14.626899999999978,-231199.80434700003
2025-07-24 11:00:00,118374.0,118739.13,118297.56,118600.0,569.02762,265.93659,303.09102999999993,-37.15443999999991,-231236.95878700004
2025-07-24 12:00:00,118600.0,118728.33,118281.12,118531.42,776.17409,477.38484,298.78925,178.59559000000002,-231058.36319700003
2025-07-24 13:00:00,118531.43,118727.53,118220.0,118227.48,630.03049,353.7241,276.30638999999996,77.41771000000006,-230980.94548700002
2025-07-24 14:00:00,118227.48,119109.74,117832.32,119057.11,1286.22387,698.44889,587.77498,110.67390999999998,-230870.271577
2025-07-24 15:00:00,119057.12,119450.0,118614.84,119092.65,1446.86371,607.3741,839.4896100000001,-232.11551000000009,-231102.387087
2025-07-24 16:00:00,119092.65,119190.41,118350.0,118529.97,870.59406,312.30468,558.2893799999999,-245.98469999999992,-231348.371787
2025-07-24 17:00:00,118529.97,119307.43,118481.7,119122.94,402.20867,205.29821,196.91045999999997,8.38775000000004,-231339.98403700002
2025-07-24 18:00:00,119122.95,119395.81,118960.27,119044.29,426.58619,184.38526,242.20093,-57.81567000000001,-231397.79970700003
2025-07-24 19:00:00,119044.29,119343.97,118900.02,118943.42,467.4377,204.58986,262.84784,-58.25798000000003,-231456.05768700002
2025-07-24 20:00:00,118943.42,119010.64,118722.02,118722.02,271.81117,106.83458,164.97659,-58.142009999999985,-231514.19969700003
2025-07-24 21:00:00,118722.03,118790.44,118487.2,118527.52,211.57104,91.49164,120.0794,-28.587760000000003,-231542.78745700003
2025-07-24 22:00:00,118527.51,118626.09,118186.57,118280.01,387.73703,225.81435,161.92268,63.891669999999976,-231478.89578700002
2025-07-24 23:00:00,118280.0,118450.24,118166.94,118340.99,560.27853,292.22841,268.05012000000005,24.178289999999947,-231454.717497
2025-07-25 00:00:00,118340.98,118451.57,117652.85,117664.56,992.03849,476.32174,515.71675,-39.39501000000007,-231494.112507
2025-07-25 01:00:00,117664.55,117802.04,117231.0,117359.26,2379.32463,924.72704,1454.59759,-529.8705500000001,-232023.983057
2025-07-25 02:00:00,117359.27,117396.96,116353.66,116353.67,3274.41246,1168.88113,2105.53133,-936.6501999999998,-232960.633257
2025-07-25 03:00:00,116353.67,116428.55,115330.86,115419.66,4481.42935,1847.05655,2634.3728,-787.3162500000001,-233747.949507
2025-07-25 04:00:00,115419.65,116144.63,115115.0,116102.7,2028.74795,1087.012,941.73595,145.27604999999994,-233602.67345700003
2025-07-25 05:00:00,116102.71,116102.71,115263.54,115500.0,1990.02649,730.7537,1259.27279,-528.51909,-234131.192547
2025-07-25 06:00:00,115500.0,115511.54,115200.0,115284.25,2030.76329,649.17949,1381.5838,-732.4043100000001,-234863.59685700003
2025-07-25 07:00:00,115284.25,115946.26,114723.16,115320.01,2785.7139,1258.64319,1527.0707100000002,-268.4275200000002,-235132.02437700002
2025-07-25 08:00:00,115320.01,115980.82,115008.85,115202.55,3646.45319,1371.5074,2274.94579,-903.4383900000003,-236035.46276700002
2025-07-25 09:00:00,115202.55,116033.46,115020.59,116033.44,1501.26322,754.11942,747.1438,6.975619999999935,-236028.487147
2025-07-25 10:00:00,116033.44,116487.5,115990.09,116308.48,927.16868,482.14842,445.02026,37.12815999999998,-235991.358987
2025-07-25 11:00:00,116308.48,116782.13,116308.48,116543.58,1141.32627,709.14665,432.17962,276.96703,-235714.391957
2025-07-25 12:00:00,116543.59,116656.99,115963.97,116105.96,1288.03796,677.96813,610.0698300000001,67.89829999999984,-235646.493657
2025-07-25 13:00:00,116105.96,116600.0,115564.75,116216.27,1802.0313,883.96253,918.0687700000001,-34.10624000000007,-235680.599897
2025-07-25 14:00:00,116216.27,116286.87,114908.0,114960.01,2025.1148,881.22108,1143.89372,-262.67264,-235943.272537
2025-07-25 15:00:00,114960.01,115846.39,114916.48,115727.08,1246.60929,607.43096,639.1783300000001,-31.747370000000046,-235975.019907
2025-07-25 16:00:00,115727.07,116214.88,115455.46,116185.32,941.06562,555.93305,385.13257,170.80048,-235804.219427
2025-07-25 17:00:00,116185.31,116345.74,115871.8,116042.5,679.50606,399.8133,279.69276,120.12054,-235684.098887
2025-07-25 18:00:00,116042.51,116568.73,116042.5,116491.53,629.2576,363.41616,265.84144000000003,97.57471999999996,-235586.524167
2025-07-25 19:00:00,116491.53,116997.21,116405.7,116688.6,839.57954,399.83287,439.74666999999994,-39.913799999999924,-235626.437967
2025-07-25 20:00:00,116688.6,117306.0,116578.02,117040.01,737.6538,311.70681,425.94699,-114.24018000000001,-235740.678147
2025-07-25 21:00:00,117040.01,117377.59,116956.0,117214.23,418.42958,205.96809,212.46149,-6.493400000000008,-235747.171547
2025-07-25 22:00:00,117214.23,117343.89,117102.3,117279.97,248.88589,105.12225,143.76364,-38.641390000000015,-235785.812937
2025-07-25 23:00:00,117279.97,117630.0,117186.83,117614.31,371.50937,190.90159,180.60778,10.293810000000008,-235775.519127
2025-07-26 00:00:00,117614.31,117614.32,117330.24,117496.0,388.41101,122.86961,265.54139999999995,-142.67178999999996,-235918.190917
2025-07-26 01:00:00,117496.0,117550.9,117138.38,117153.73,266.66811,69.25951,197.4086,-128.14909,-236046.340007
2025-07-26 02:00:00,117153.74,117750.0,117153.73,117469.0,391.82574,211.93316,179.89258,32.04057999999998,-236014.299427
2025-07-26 03:00:00,117469.01,117603.0,117462.64,117489.62,175.33791,75.74426,99.59365,-23.84939,-236038.14881699998
2025-07-26 04:00:00,117489.61,117547.92,117396.95,117496.81,182.72574,74.85595,107.86979,-33.01383999999999,-236071.16265699998
2025-07-26 05:00:00,117496.8,117541.19,117419.83,117444.99,155.81148,54.75675,101.05472999999999,-46.297979999999995,-236117.46063699998
2025-07-26 06:00:00,117444.99,117458.0,117320.0,117350.71,213.86521,95.81132,118.05389,-22.24257,-236139.70320699998
2025-07-26 07:00:00,117350.71,117382.76,117304.46,117304.47,454.07762,108.11638,345.96124000000003,-237.84486000000004,-236377.548067
2025-07-26 08:00:00,117304.47,117615.12,117304.46,117557.14,259.96197,165.75486,94.20711,71.54775000000001,-236306.000317
2025-07-26 09:00:00,117557.14,117617.65,117458.0,117570.6,190.39173,87.10565,103.28608,-16.18043,-236322.180747
2025-07-26 10:00:00,117570.6,118217.45,117545.1,117971.93,749.16688,481.5234,267.64348,213.87991999999997,-236108.300827
2025-07-26 11:00:00,117971.94,118072.41,117776.1,117776.11,349.789,123.71018,226.07882,-102.36864000000001,-236210.669467
2025-07-26 12:00:00,117776.1,117990.0,117772.13,117914.17,171.77445,77.73385,94.0406,-16.306749999999994,-236226.976217
2025-07-26 13:00:00,117914.16,118220.0,117855.15,118125.24,341.83674,181.41387,160.42287000000002,20.990999999999985,-236205.98521699998
2025-07-26 14:00:00,118125.24,118210.85,117956.0,118064.99,355.21897,161.72536,193.49361000000002,-31.768250000000023,-236237.75346699997
2025-07-26 15:00:00,118064.99,118142.87,117818.2,118130.1,434.76718,176.08353,258.68365,-82.60012,-236320.35358699996
2025-07-26 16:00:00,118130.1,118188.97,118011.0,118081.18,351.27128,180.25465,171.01663,9.238020000000006,-236311.11556699997
2025-07-26 17:00:00,118081.19,118090.0,117990.0,118039.98,139.66952,45.51126,94.15826000000001,-48.64700000000001,-236359.76256699997
2025-07-26 18:00:00,118039.99,118099.99,117941.96,118095.15,195.55155,97.20956,98.34199,-1.1324299999999994,-236360.89499699997
2025-07-26 19:00:00,118095.16,118297.35,118040.0,118232.11,364.90102,233.06167,131.83935000000002,101.22231999999997,-236259.67267699997
2025-07-26 20:00:00,118232.11,118232.12,117883.86,117956.32,249.16255,79.37086,169.79169000000002,-90.42083000000002,-236350.09350699995
2025-07-26 21:00:00,117956.32,118068.0,117888.2,118028.56,149.87446,56.00968,93.86478,-37.85509999999999,-236387.94860699994
2025-07-26 22:00:00,118028.56,118276.66,117978.0,118007.02,289.29406,147.86404,141.43002,6.434019999999975,-236381.51458699995
2025-07-26 23:00:00,118007.03,118048.19,117890.0,117919.99,170.31788,60.20419,110.11369,-49.90950000000001,-236431.42408699996
2025-07-27 00:00:00,117919.99,117961.89,117825.5,117952.0,131.17257,55.25005,75.92252,-20.672470000000004,-236452.09655699995
2025-07-27 01:00:00,117951.99,118190.0,117920.0,118102.0,291.9617,188.61622,103.34548000000001,85.27073999999999,-236366.82581699995
2025-07-27 02:00:00,118102.0,118358.18,118021.85,118309.99,398.69577,257.9752,140.72057,117.25462999999996,-236249.57118699994
2025-07-27 03:00:00,118309.99,118309.99,118080.92,118182.83,185.67692,73.802,111.87491999999999,-38.07291999999998,-236287.64410699994
2025-07-27 04:00:00,118182.83,118272.43,118149.19,118215.1,180.57499,95.61925,84.95574000000002,10.663509999999974,-236276.98059699993
2025-07-27 05:00:00,118215.09,118300.0,118160.84,118274.73,261.59962,126.28159,135.31803000000002,-9.036440000000027,-236286.01703699993
2025-07-27 06:00:00,118274.73,118438.83,118197.71,118263.4,218.37982,116.02142,102.35839999999999,13.663020000000017,-236272.35401699992
2025-07-27 07:00:00,118263.4,118263.4,118066.74,118095.95,147.6577,52.97741,94.68029000000001,-41.702880000000015,-236314.05689699991
2025-07-27 08:00:00,118095.95,118129.75,117950.47,117950.47,201.29673,93.12465,108.17208,-15.047429999999991,-236329.10432699992
2025-07-27 09:00:00,117950.47,117999.91,117859.98,117943.92,195.86439,86.88493,108.97945999999999,-22.094529999999992,-236351.19885699992
2025-07-27 10:00:00,117943.92,118292.86,117943.92,118184.92,257.644,134.01873,123.62527,10.393460000000005,-236340.80539699993
2025-07-27 11:00:00,118184.92,118255.32,118050.0,118072.71,181.16448,74.86482,106.29966,-31.43484000000001,-236372.24023699993
2025-07-27 12:00:00,118072.71,118111.34,117890.0,118097.39,298.94425,155.30514,143.63911000000002,11.666029999999978,-236360.57420699994
2025-07-27 13:00:00,118097.39,118217.6,118085.87,118201.99,217.84311,110.00123,107.84187999999999,2.1593500000000176,-236358.41485699994
2025-07-27 14:00:00,118201.99,118499.0,118149.96,118422.16,467.70923,261.2572,206.45202999999998,54.80517000000003,-236303.60968699993
2025-07-27 15:00:00,118422.16,118588.0,118236.84,118585.74,601.55506,367.66331,233.89175,133.77156000000002,-236169.83812699994
2025-07-27 16:00:00,118585.75,119540.01,118585.75,119090.45,2270.02899,1599.90881,670.1201799999999,929.78863,-235240.04949699994
2025-07-27 17:00:00,119090.46,119334.88,118855.58,119196.69,652.20986,393.85878,258.35108,135.5077,-235104.54179699995
2025-07-27 18:00:00,119196.68,119372.87,118942.9,119021.33,339.99317,149.34095,190.65222000000003,-41.311270000000036,-235145.85306699996
2025-07-27 19:00:00,119021.33,119073.91,118895.09,118960.0,156.14032,70.35653,85.78379,-15.42725999999999,-235161.28032699996
2025-07-27 20:00:00,118960.01,119169.97,118713.74,118754.13,284.59066,105.96419,178.62647,-72.66228000000001,-235233.94260699995
2025-07-27 21:00:00,118754.13,119270.15,118724.0,119265.76,238.52881,124.92334,113.60547,11.31787,-235222.62473699995
2025-07-27 22:00:00,119265.75,119766.65,119228.56,119495.17,773.18425,409.20664,363.97761,45.229029999999966,-235177.39570699996
2025-07-27 23:00:00,119495.16,119528.47,119119.53,119415.55,375.89279,135.08119,240.8116,-105.73041,-235283.12611699995
2025-07-28 00:00:00,119415.56,119690.32,119126.09,119236.72,466.02933,203.53806,262.49127,-58.953209999999984,-235342.07932699996
2025-07-28 01:00:00,119236.72,119480.0,118960.5,119037.77,475.77219,190.86474,284.90745000000004,-94.04271000000003,-235436.12203699996
2025-07-28 02:00:00,119037.77,119800.0,119021.11,119434.14,578.13763,309.90953,268.2280999999999,41.68143000000009,-235394.44060699997
2025-07-28 03:00:00,119434.14,119521.03,119234.37,119287.99,304.59253,130.69518,173.89735000000002,-43.202170000000024,-235437.64277699997
2025-07-28 04:00:00,119287.99,119423.58,119128.46,119218.05,341.10705,162.07859,179.02846000000002,-16.949870000000033,-235454.59264699998
2025-07-28 05:00:00,119218.06,119701.07,119138.24,119526.13,787.5627,500.21699,287.34570999999994,212.87128000000007,-235241.721367
2025-07-28 06:00:00,119526.13,119600.0,119440.0,119448.02,349.57844,191.36542,158.21302,33.1524,-235208.568967
2025-07-28 07:00:00,119448.03,119448.03,118774.31,118900.0,881.81401,472.26456,409.54945000000004,62.71510999999998,-235145.853857
2025-07-28 08:00:00,118900.01,119102.69,118777.98,119072.45,558.77409,331.17101,227.60307999999998,103.56793000000005,-235042.28592700002
2025-07-28 09:00:00,119072.45,119072.45,118704.01,118930.87,367.39295,130.86398,236.52897,-105.66498999999999,-235147.950917
2025-07-28 10:00:00,118930.88,118953.52,118620.22,118764.53,360.71138,184.27235,176.43903000000003,7.833319999999958,-235140.117597
2025-07-28 11:00:00,118764.54,118873.78,118475.47,118827.49,773.30378,552.86585,220.43792999999994,332.4279200000001,-234807.68967700002
2025-07-28 12:00:00,118827.49,119093.68,118783.85,118845.24,779.03242,531.97157,247.06084999999996,284.9107200000001,-234522.778957
2025-07-28 13:00:00,118845.23,119085.79,118234.28,118434.78,1098.91827,561.85501,537.0632599999999,24.791750000000093,-234497.987207
2025-07-28 14:00:00,118434.77,118685.02,117895.73,117985.93,1300.98009,548.67261,752.30748,-203.6348700000001,-234701.622077
2025-07-28 15:00:00,117985.94,118500.0,117907.0,118174.9,613.6795,331.13442,282.54508,48.58933999999999,-234653.032737
2025-07-28 16:00:00,118174.89,118376.61,118003.55,118028.88,472.32021,237.74462,234.57558999999998,3.1690300000000207,-234649.863707
2025-07-28 17:00:00,118028.89,118112.24,117653.39,117667.86,789.85169,318.73799,471.11369999999994,-152.3757099999999,-234802.239417
2025-07-28 18:00:00,117667.86,117856.37,117427.5,117776.56,670.47028,285.44325,385.02703,-99.58378000000005,-234901.823197
2025-07-28 19:00:00,117776.56,118244.46,117542.45,118068.73,642.91309,320.1549,322.75819,-2.6032900000000154,-234904.426487
2025-07-28 20:00:00,118068.73,118162.17,117500.09,118044.93,399.93343,211.75057,188.18285999999998,23.567710000000034,-234880.858777
2025-07-28 21:00:00,118044.93,118350.01,117951.12,118106.9,334.38901,192.1075,142.28151,49.82598999999999,-234831.03278699997
2025-07-28 22:00:00,118106.89,118266.06,117762.51,117854.35,370.20373,196.83751,173.36622,23.47129000000001,-234807.561497
2025-07-28 23:00:00,117854.34,118172.37,117814.64,118062.32,244.27974,128.40153,115.87821,12.523320000000012,-234795.03817699998
2025-07-29 00:00:00,118062.32,118450.0,117539.68,117979.8,548.35859,248.42502,299.93357000000003,-51.50855000000004,-234846.54672699998
2025-07-29 01:00:00,117979.8,118247.62,117774.15,117774.16,264.65387,107.07393,157.57993999999997,-50.50600999999996,-234897.052737
2025-07-29 02:00:00,117774.15,118102.79,117450.0,118095.6,550.84159,277.31057,273.53102,3.779549999999972,-234893.27318699998
2025-07-29 03:00:00,118095.59,118800.0,118095.59,118764.85,879.02363,432.08992,446.93371,-14.843790000000013,-234908.116977
2025-07-29 04:00:00,118764.85,118799.99,118416.66,118533.93,441.70806,163.05341,278.65464999999995,-115.60123999999993,-235023.718217
2025-07-29 05:00:00,118533.93,118852.0,118527.77,118800.0,475.07739,297.71886,177.35852999999997,120.36033000000003,-234903.357887
2025-07-29 06:00:00,118799.99,119061.68,118731.74,118764.85,664.6105,368.67476,295.93574,72.73901999999998,-234830.61886699998
2025-07-29 07:00:00,118764.86,119273.36,118750.87,118882.37,998.59676,537.17244,461.42431999999997,75.74812000000009,-234754.87074699998
2025-07-29 08:00:00,118882.37,119051.0,118764.86,118923.8,302.76278,140.42187,162.34091,-21.919039999999995,-234776.789787
2025-07-29 09:00:00,118923.81,118985.0,118758.98,118784.79,385.26308,225.1686,160.09448,65.07412,-234711.71566699998
2025-07-29 10:00:00,118784.8,118828.01,118300.0,118317.75,697.30138,407.37039,289.93099,117.43939999999998,-234594.27626699998
2025-07-29 11:00:00,118317.74,118592.39,118160.87,118592.38,577.62627,376.37228,201.25399,175.11829,-234419.15797699997
2025-07-29 12:00:00,118592.38,119080.81,118450.0,118906.85,787.26429,510.64789,276.61639999999994,234.03149000000008,-234185.12648699997
2025-07-29 13:00:00,118906.85,119029.54,118527.01,118621.27,657.45227,362.83872,294.61355,68.22517000000005,-234116.90131699998
2025-07-29 14:00:00,118621.27,118635.58,117701.0,117823.67,1328.2906,611.35994,716.93066,-105.57071999999994,-234222.47203699997
2025-07-29 15:00:00,117823.66,117955.39,117272.0,117400.01,1400.94922,651.42477,749.52445,-98.09968000000003,-234320.57171699998
2025-07-29 16:00:00,117400.02,117758.13,116950.75,117739.03,1125.1565,585.74647,539.41003,46.33644000000004,-234274.23527699997
2025-07-29 17:00:00,117739.03,118057.05,117629.99,117773.69,512.49259,302.11622,210.37636999999995,91.73985000000005,-234182.49542699996
2025-07-29 18:00:00,117773.69,117824.59,117482.4,117606.72,260.60632,110.17735,150.42897,-40.25161999999999,-234222.74704699995
2025-07-29 19:00:00,117606.74,118000.0,117420.0,117525.29,542.80793,312.69628,230.11165000000005,82.58462999999995,-234140.16241699996
2025-07-29 20:00:00,117525.28,117871.39,117094.96,117514.28,823.80047,416.09494,407.70553,8.389409999999998,-234131.77300699995
2025-07-29 21:00:00,117514.49,117701.1,117190.83,117606.79,470.68677,301.7691,168.91767000000004,132.85142999999994,-233998.92157699994
2025-07-29 22:00:00,117606.79,117860.0,117459.04,117848.03,239.80039,136.72084,103.07954999999998,33.641290000000026,-233965.28028699994
2025-07-29 23:00:00,117848.03,118000.0,117729.8,117950.76,202.8032,106.49279,96.31041,10.182379999999995,-233955.09790699993
2025-07-30 00:00:00,117950.75,117995.98,117538.15,117744.77,246.31499,91.42839,154.8866,-63.458209999999994,-234018.55611699994
2025-07-30 01:00:00,117744.78,118012.78,117412.53,117862.05,234.85179,97.12676,137.72503,-40.59827,-234059.15438699993
2025-07-30 02:00:00,117862.05,118119.0,117796.14,118024.11,330.69294,182.39723,148.29571,34.101519999999994,-234025.05286699993
2025-07-30 03:00:00,118024.1,118250.0,117905.61,118161.87,414.52534,206.34357,208.18177000000003,-1.838200000000029,-234026.89106699993
2025-07-30 04:00:00,118161.86,118275.18,117963.65,117993.52,266.35002,103.55546,162.79456,-59.23909999999999,-234086.13016699994
2025-07-30 05:00:00,117993.52,118080.0,117667.33,117992.26,269.77024,124.21017,145.56007,-21.34989999999999,-234107.48006699994
2025-07-30 06:00:00,117992.26,118326.56,117992.25,118287.31,396.72321,218.16853,178.55468,39.61385000000001,-234067.86621699994
2025-07-30 07:00:00,118287.31,118412.11,118118.0,118123.01,299.24616,138.63707,160.60908999999998,-21.972019999999986,-234089.83823699993
2025-07-30 08:00:00,118123.0,118481.81,117939.99,118372.73,466.68398,295.5625,171.12148000000002,124.44101999999998,-233965.39721699993
2025-07-30 09:00:00,118372.73,118427.98,117985.98,118164.08,298.15038,154.9151,143.23528,11.679820000000007,-233953.71739699994
2025-07-30 10:00:00,118164.08,118471.69,117928.13,118020.18,816.03502,560.48458,255.55043999999998,304.93414000000007,-233648.78325699994
2025-07-30 11:00:00,118020.17,118184.0,117358.84,117579.99,647.14857,344.26376,302.88480999999996,41.37895000000003,-233607.40430699993
2025-07-30 12:00:00,117579.99,117909.01,117358.84,117739.02,676.38941,369.03823,307.35118,61.68705,-233545.71725699992
2025-07-30 13:00:00,117739.02,117888.0,117415.62,117675.79,901.27996,448.83991,452.44005,-3.6001400000000103,-233549.31739699992
2025-07-30 14:00:00,117675.78,118728.15,117610.93,118714.35,1103.46809,621.03577,482.4323200000001,138.60344999999984,-233410.71394699992
2025-07-30 15:00:00,118714.35,118792.0,117834.24,118000.01,1113.77866,362.4844,751.2942599999999,-388.8098599999999,-233799.52380699993
2025-07-30 16:00:00,118000.01,118021.88,117635.3,117734.8,710.50243,393.95304,316.54939,77.40364999999997,-233722.12015699994
2025-07-30 17:00:00,117734.8,117940.0,117650.0,117802.1,591.37855,284.65429,306.72426,-22.069970000000012,-233744.19012699995
2025-07-30 18:00:00,117802.11,118037.18,116509.47,116523.14,1846.61677,650.3532,1196.26357,-545.9103700000001,-234290.10049699995
2025-07-30 19:00:00,116523.15,117123.8,115796.23,116916.73,2572.65277,1353.75569,1218.8970800000002,134.85860999999977,-234155.24188699995
2025-07-30 20:00:00,116916.73,117325.94,116880.64,117175.71,515.7628,284.00989,231.75290999999999,52.25698,-234102.98490699995
2025-07-30 21:00:00,117175.72,117336.34,116955.64,117326.82,214.49198,116.7686,97.72338,19.04522,-234083.93968699995
2025-07-30 22:00:00,117326.82,117497.17,117253.73,117486.49,316.24088,206.10343,110.13745,95.96598,-233987.97370699994
2025-07-30 23:00:00,117486.48,117908.4,117460.0,117840.3,337.68137,195.52477,142.15660000000003,53.368169999999964,-233934.60553699994
2025-07-31 00:00:00,117840.29,118542.39,117781.87,118415.8,800.0686,442.07026,357.9983399999999,84.07192000000009,-233850.53361699995
2025-07-31 01:00:00,118415.8,118456.46,117992.71,118055.32,463.81141,166.54913,297.26228000000003,-130.71315000000004,-233981.24676699995
2025-07-31 02:00:00,118055.32,118520.32,117981.02,118447.52,585.37259,312.00743,273.36515999999995,38.64227000000005,-233942.60449699993
2025-07-31 03:00:00,118447.52,118600.0,118385.0,118466.14,458.32072,181.18572,277.135,-95.94927999999999,-234038.55377699994
2025-07-31 04:00:00,118466.15,118550.0,118364.13,118511.53,359.32077,123.98535,235.33542,-111.35007,-234149.90384699992
2025-07-31 05:00:00,118511.52,118540.0,118331.63,118362.0,277.83295,104.69526,173.13768999999996,-68.44242999999996,-234218.34627699992
2025-07-31 06:00:00,118362.01,118725.59,118287.63,118691.78,552.35653,376.08181,176.27472,199.80709000000002,-234018.53918699993
2025-07-31 07:00:00,118691.79,118922.45,118604.22,118665.97,718.45709,388.31593,330.14116,58.17476999999997,-233960.36441699992
2025-07-31 08:00:00,118665.98,118770.07,118568.46,118593.94,310.28437,137.48764,172.79673000000003,-35.309090000000026,-233995.6735069999
2025-07-31 09:00:00,118593.95,118617.96,118467.65,118605.58,248.44101,130.79511,117.64590000000001,13.149209999999982,-233982.5242969999
2025-07-31 10:00:00,118605.58,118719.42,118435.72,118505.02,285.13996,112.81642,172.32353999999998,-59.507119999999986,-234042.0314169999
2025-07-31 11:00:00,118505.02,118560.0,118278.91,118371.25,446.34097,240.19013,206.15084000000002,34.039289999999994,-234007.99212699992
2025-07-31 12:00:00,118371.25,118645.1,118285.14,118626.18,435.85485,256.41208,179.44277,76.96931000000001,-233931.02281699993
2025-07-31 13:00:00,118626.19,118702.1,117807.35,118557.01,806.82751,427.66886,379.15864999999997,48.51021000000003,-233882.51260699992
2025-07-31 14:00:00,118557.01,118660.17,117901.68,117913.18,1043.63162,591.82818,451.80344000000014,140.02473999999984,-233742.48786699993
2025-07-31 15:00:00,117913.19,118351.0,117894.99,118306.18,1170.96697,533.67018,637.29679,-103.62661000000003,-233846.11447699994
2025-07-31 16:00:00,118306.18,118879.14,118242.39,118538.53,876.32003,477.19919,399.12084,78.07835,-233768.03612699994
2025-07-31 17:00:00,118538.53,118557.71,117702.42,117728.0,1032.83499,575.06467,457.7703200000001,117.2943499999999,-233650.74177699993
2025-07-31 18:00:00,117728.0,117998.38,117400.0,117658.8,946.75341,588.47274,358.28067,230.19207000000006,-233420.54970699994
2025-07-31 19:00:00,117658.81,117762.05,116763.43,116785.79,1372.31175,470.62125,901.6905000000002,-431.0692500000002,-233851.61895699994
2025-07-31 20:00:00,116785.78,116990.04,116450.0,116514.0,975.87757,442.85147,533.0261,-90.17463000000004,-233941.79358699993
2025-07-31 21:00:00,116514.0,116909.67,116228.77,116536.96,742.76679,378.30147,364.46532,13.836149999999975,-233927.95743699995
2025-07-31 22:00:00,116536.96,116536.97,116010.0,116010.6,834.08855,323.51105,510.57750000000004,-187.06645000000003,-234115.02388699996
2025-07-31 23:00:00,116010.6,116362.99,115500.0,115764.08,1266.02629,531.73483,734.29146,-202.55663000000004,-234317.58051699997
2025-08-01 00:00:00,115764.07,115933.0,114313.13,115427.27,2526.88761,1098.83392,1428.0536900000002,-329.21977000000015,-234646.80028699996
2025-08-01 01:00:00,115427.27,115609.99,114600.0,115331.86,1656.04021,817.64126,838.3989499999999,-20.75768999999991,-234667.55797699996
2025-08-01 02:00:00,115328.67,116019.3,115221.07,115966.12,704.95562,381.23873,323.71689,57.52184,-234610.03613699996
2025-08-01 03:00:00,115966.11,116052.0,115613.21,115648.03,552.44227,225.25928,327.18299,-101.92371000000003,-234711.95984699996
2025-08-01 04:00:00,115648.03,115699.58,115266.64,115695.52,571.24791,230.40266,340.8452500000001,-110.44259000000008,-234822.40243699995
2025-08-01 05:00:00,115695.53,115916.43,115385.92,115568.0,511.19199,239.75274,271.43925,-31.686510000000027,-234854.08894699995
2025-08-01 06:00:00,115568.0,115658.09,115065.55,115156.51,629.39718,249.82499,379.57219000000003,-129.74720000000002,-234983.83614699997
2025-08-01 07:00:00,115156.52,115300.0,114633.18,115081.77,1240.67026,625.42838,615.2418800000002,10.186499999999796,-234973.64964699995
2025-08-01 08:00:00,115081.76,115081.76,114116.0,114615.99,1432.56065,664.90222,767.6584299999998,-102.75620999999978,-235076.40585699995
2025-08-01 09:00:00,114615.98,115340.0,114555.41,114938.67,848.20925,429.26739,418.94186,10.325529999999958,-235066.08032699995
2025-08-01 10:00:00,114938.66,115203.13,114710.02,114762.58,563.088,174.56961,388.51838999999995,-213.94877999999994,-235280.02910699995
2025-08-01 11:00:00,114762.58,115336.98,114602.4,115305.65,494.67127,285.22186,209.44941,75.77244999999999,-235204.25665699996
2025-08-01 12:00:00,115305.64,115900.0,115142.62,115732.48,1062.63539,590.81113,471.82425999999987,118.98687000000018,-235085.26978699997
2025-08-01 13:00:00,115732.48,116019.3,114172.0,114352.05,1584.07705,684.12037,899.9566800000001,-215.83631000000014,-235301.10609699998
2025-08-01 14:00:00,114352.04,115831.28,113988.47,115619.8,1808.99,857.88118,951.10882,-93.22764000000006,-235394.33373699998
2025-08-01 15:00:00,115619.8,115645.57,114676.03,115357.82,870.26042,392.02552,478.2349,-86.20938000000001,-235480.54311699996
2025-08-01 16:00:00,115357.82,115695.52,114817.81,115015.6,703.92463,365.13177,338.79285999999996,26.338910000000055,-235454.20420699997
2025-08-01 17:00:00,115015.6,115096.93,114345.0,114420.0,956.24887,401.23741,555.0114599999999,-153.77404999999993,-235607.97825699998
