open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-05-02 21:00:00,96962.8,96988.8,96507.6,96666.0,2477.312,969.933,1507.379,-537.4459999999999,-795192.6900000048,
2025-05-02 22:00:00,96666.1,96743.2,96513.4,96607.6,2793.174,1690.631,1102.543,588.0880000000002,-794604.6020000048,
2025-05-02 23:00:00,96607.6,96845.6,96541.5,96831.2,2275.066,1233.702,1041.3639999999998,192.3380000000002,-794412.2640000049,
2025-05-03 00:00:00,96831.2,96868.4,96573.9,96657.1,2530.978,1348.52,1182.458,166.0619999999999,-794246.2020000048,
2025-05-03 01:00:00,96657.1,96675.8,96385.8,96457.7,3992.187,1652.677,2339.51,-686.8330000000003,-794933.0350000048,
2025-05-03 02:00:00,96457.7,96657.3,96436.1,96482.3,2244.721,1307.99,936.731,371.259,-794561.7760000048,
2025-05-03 03:00:00,96482.4,96499.8,96255.0,96292.1,4020.908,1802.812,2218.096,-415.2840000000001,-794977.0600000048,
2025-05-03 04:00:00,96292.1,96555.0,96258.2,96470.4,2027.597,1311.592,716.0049999999999,595.5870000000002,-794381.4730000048,
2025-05-03 05:00:00,96470.3,96557.7,96369.0,96379.1,1805.307,892.415,912.892,-20.47700000000009,-794401.9500000047,
2025-05-03 06:00:00,96379.2,96379.2,96064.1,96135.8,3795.288,1563.909,2231.379,-667.4699999999998,-795069.4200000047,
2025-05-03 07:00:00,96135.8,96350.1,96102.9,96290.8,3180.956,1853.091,1327.8650000000002,525.2259999999997,-794544.1940000047,
2025-05-03 08:00:00,96290.8,96377.8,96093.4,96244.2,2867.699,1411.469,1456.23,-44.76099999999997,-794588.9550000047,
2025-05-03 09:00:00,96244.3,96361.5,96143.9,96209.0,2118.134,1174.659,943.4749999999999,231.1840000000002,-794357.7710000047,
2025-05-03 10:00:00,96209.1,96209.1,95804.8,95853.7,7431.438,2836.516,4594.9220000000005,-1758.4060000000004,-796116.1770000047,
2025-05-03 11:00:00,95853.8,96046.1,95815.6,95895.6,3495.714,1906.533,1589.181,317.35199999999986,-795798.8250000047,
2025-05-03 12:00:00,95895.7,96116.0,95834.4,96074.1,3231.632,1668.224,1563.4080000000001,104.8159999999998,-795694.0090000047,
2025-05-03 13:00:00,96074.2,96288.0,96057.5,96287.9,2848.59,1658.043,1190.5470000000003,467.49599999999964,-795226.5130000047,
2025-05-03 14:00:00,96288.0,96417.1,96232.0,96314.7,2782.445,1326.898,1455.5470000000003,-128.64900000000034,-795355.1620000047,
2025-05-03 15:00:00,96314.7,96456.0,96266.6,96358.7,2712.092,1219.44,1492.652,-273.212,-795628.3740000047,
2025-05-03 16:00:00,96358.7,96370.0,96017.0,96150.0,3409.697,1566.88,1842.817,-275.9369999999999,-795904.3110000048,
2025-05-03 17:00:00,96150.0,96150.1,95812.7,96145.0,3945.804,1960.993,1984.8110000000001,-23.81800000000021,-795928.1290000047,
2025-05-03 18:00:00,96145.0,96232.9,96050.0,96103.6,1370.162,695.724,674.438,21.286000000000058,-795906.8430000048,
2025-05-03 19:00:00,96103.6,96313.0,96075.8,96312.0,1409.374,703.361,706.013,-2.6520000000000437,-795909.4950000048,
2025-05-03 20:00:00,96312.0,96347.8,96250.0,96302.2,1683.926,696.296,987.6299999999999,-291.33399999999983,-796200.8290000048,
2025-05-03 21:00:00,96302.2,96399.9,96200.0,96225.9,1813.489,728.928,1084.5610000000001,-355.63300000000015,-796556.4620000048,
2025-05-03 22:00:00,96225.9,96389.9,96119.6,96128.8,2694.328,1528.261,1166.067,362.19399999999996,-796194.2680000048,
2025-05-03 23:00:00,96128.8,96132.3,95700.0,95803.3,4008.163,1545.347,2462.816,-917.4689999999998,-797111.7370000049,
2025-05-04 00:00:00,95803.3,96009.1,95719.5,95819.0,3045.94,1704.983,1340.957,364.02599999999984,-796747.7110000049,
2025-05-04 01:00:00,95818.9,96148.6,95508.7,96055.4,5093.365,2818.956,2274.4089999999997,544.5470000000005,-796203.1640000049,
2025-05-04 02:00:00,96055.3,96266.6,95751.4,95834.4,3804.391,1740.206,2064.1850000000004,-323.9790000000005,-796527.1430000049,
2025-05-04 03:00:00,95834.3,95851.7,95605.2,95680.0,2710.681,1324.49,1386.191,-61.70100000000002,-796588.8440000049,
2025-05-04 04:00:00,95680.0,95900.0,95680.0,95680.1,1683.264,920.612,762.6519999999999,157.96000000000004,-796430.884000005,
2025-05-04 05:00:00,95680.1,96100.0,95634.0,95999.5,3283.214,2008.871,1274.3429999999998,734.5280000000002,-795696.3560000049,
2025-05-04 06:00:00,95999.5,96109.6,95834.2,95869.9,2765.519,1460.858,1304.6609999999998,156.19700000000012,-795540.1590000049,
2025-05-04 07:00:00,95869.9,96038.5,95760.0,95842.1,2062.385,1032.84,1029.5450000000003,3.294999999999618,-795536.8640000048,
2025-05-04 08:00:00,95842.1,95886.5,95350.6,95598.5,6420.962,2399.676,4021.2860000000005,-1621.6100000000006,-797158.4740000048,
2025-05-04 09:00:00,95598.5,95635.0,95387.7,95440.0,3046.587,1585.028,1461.559,123.46900000000005,-797035.0050000048,
2025-05-04 10:00:00,95440.0,95494.3,95227.2,95355.5,4988.952,2417.291,2571.661,-154.3699999999999,-797189.3750000048,
2025-05-04 11:00:00,95355.5,95507.8,95315.0,95376.0,2677.191,1440.835,1236.3559999999998,204.47900000000027,-796984.8960000047,
2025-05-04 12:00:00,95376.0,95561.9,95363.7,95430.0,2492.903,1439.49,1053.4129999999998,386.0770000000002,-796598.8190000047,
2025-05-04 13:00:00,95430.0,95563.3,95172.4,95332.0,4779.321,2359.405,2419.9159999999997,-60.51099999999951,-796659.3300000047,
2025-05-04 14:00:00,95331.9,95609.0,95279.4,95562.6,3241.747,1829.754,1411.993,417.76099999999997,-796241.5690000047,
2025-05-04 15:00:00,95562.6,95649.0,95376.9,95421.1,2838.453,1412.432,1426.021,-13.588999999999942,-796255.1580000047,
2025-05-04 16:00:00,95421.1,95518.9,95250.0,95300.8,3758.474,1847.104,1911.3700000000001,-64.26600000000008,-796319.4240000047,
2025-05-04 17:00:00,95300.7,95441.0,95200.1,95367.4,2588.881,1481.059,1107.822,373.2370000000001,-795946.1870000047,
2025-05-04 18:00:00,95367.3,95448.7,95312.8,95332.4,1442.291,656.335,785.9559999999999,-129.62099999999987,-796075.8080000047,
2025-05-04 19:00:00,95332.5,95590.0,95300.0,95533.9,1625.907,900.151,725.756,174.39499999999998,-795901.4130000047,
2025-05-04 20:00:00,95534.0,95685.0,95520.3,95676.9,1938.093,1181.884,756.2090000000001,425.67499999999995,-795475.7380000047,
2025-05-04 21:00:00,95677.0,95700.0,95570.1,95622.5,1500.585,846.329,654.2560000000001,192.07299999999987,-795283.6650000047,
2025-05-04 22:00:00,95622.6,95643.0,94666.0,94960.9,12753.115,5188.479,7564.6359999999995,-2376.1569999999992,-797659.8220000047,
2025-05-04 23:00:00,94961.0,94980.0,94116.4,94230.2,13718.656,6062.452,7656.204000000001,-1593.7520000000004,-799253.5740000047,
2025-05-05 00:00:00,94230.2,94750.1,94150.1,94660.0,6370.174,3365.167,3005.007,360.15999999999985,-798893.4140000046,
2025-05-05 01:00:00,94660.0,94700.0,93650.0,93880.0,13370.567,5879.193,7491.373999999999,-1612.1809999999987,-800505.5950000046,
2025-05-05 02:00:00,93880.1,94350.0,93445.1,94199.9,11271.38,5542.434,5728.945999999999,-186.5119999999988,-800692.1070000046,
2025-05-05 03:00:00,94200.0,94260.7,93973.7,94001.1,4157.873,1879.85,2278.0229999999997,-398.1729999999998,-801090.2800000046,
2025-05-05 04:00:00,94001.2,94411.3,93980.0,94375.1,4336.471,2420.234,1916.2369999999996,503.9970000000003,-800586.2830000046,
2025-05-05 05:00:00,94375.2,94737.0,94176.7,94697.4,5549.095,2809.414,2739.681,69.73300000000017,-800516.5500000046,
2025-05-05 06:00:00,94697.8,94752.5,94529.1,94724.2,4321.51,1902.809,2418.701,-515.892,-801032.4420000046,
2025-05-05 07:00:00,94724.2,94778.5,94471.1,94696.4,4677.907,2188.186,2489.721,-301.53499999999985,-801333.9770000046,
2025-05-05 08:00:00,94696.4,94726.8,94440.0,94509.9,3056.376,1504.687,1551.6890000000003,-47.00200000000041,-801380.9790000046,
2025-05-05 09:00:00,94509.8,94602.0,94420.9,94510.7,2260.907,1037.722,1223.1850000000002,-185.4630000000002,-801566.4420000046,
2025-05-05 10:00:00,94510.8,94519.2,93994.5,94067.5,6587.018,3127.234,3459.784,-332.5500000000002,-801898.9920000046,
2025-05-05 11:00:00,94067.6,94228.2,93835.0,93986.0,6130.865,3281.776,2849.089,432.6869999999999,-801466.3050000046,
2025-05-05 12:00:00,93986.1,94296.1,93844.0,94279.3,5874.061,3250.105,2623.9559999999997,626.1490000000003,-800840.1560000046,
2025-05-05 13:00:00,94279.2,94354.6,93600.0,94192.2,12268.398,6715.441,5552.956999999999,1162.4840000000004,-799677.6720000046,
2025-05-05 14:00:00,94192.2,94501.0,93670.0,93839.8,12058.967,5716.052,6342.915000000001,-626.8630000000012,-800304.5350000046,
2025-05-05 15:00:00,93839.8,93926.0,93559.6,93726.0,7222.708,3346.258,3876.45,-530.192,-800834.7270000046,
2025-05-05 16:00:00,93726.0,94237.7,93705.3,94163.9,5695.862,2914.071,2781.791,132.27999999999975,-800702.4470000046,
2025-05-05 17:00:00,94163.8,94598.0,94022.2,94458.5,6561.468,4102.479,2458.9889999999996,1643.4900000000007,-799058.9570000046,
2025-05-05 18:00:00,94458.6,94871.8,94401.3,94675.7,6841.365,3735.623,3105.7419999999997,629.8810000000003,-798429.0760000045,
2025-05-05 19:00:00,94675.8,94856.6,94228.2,94295.5,4919.575,2076.547,2843.028,-766.4809999999998,-799195.5570000046,
2025-05-05 20:00:00,94295.2,94320.2,93814.2,94198.4,5367.977,2757.983,2609.9939999999997,147.9890000000005,-799047.5680000046,
2025-05-05 21:00:00,94198.3,94803.0,94186.5,94673.5,4821.295,2931.168,1890.127,1041.0410000000002,-798006.5270000047,
2025-05-05 22:00:00,94673.5,95165.1,94668.4,95010.5,7734.924,4483.594,3251.33,1232.2640000000001,-796774.2630000047,
2025-05-05 23:00:00,95010.5,95090.0,94672.8,94696.7,3445.632,1651.596,1794.036,-142.44000000000005,-796916.7030000046,
2025-05-06 00:00:00,94696.7,94746.0,94379.5,94558.5,3929.242,1644.052,2285.1900000000005,-641.1380000000006,-797557.8410000047,
2025-05-06 01:00:00,94558.4,94893.3,94251.7,94254.7,4703.605,2189.411,2514.1939999999995,-324.78299999999945,-797882.6240000047,
2025-05-06 02:00:00,94254.8,94358.0,93961.0,94291.3,4792.376,2463.094,2329.282,133.8119999999999,-797748.8120000047,
2025-05-06 03:00:00,94291.2,94473.9,94181.1,94418.3,2575.175,1518.755,1056.42,462.33500000000004,-797286.4770000047,
2025-05-06 04:00:00,94418.4,94552.4,94300.3,94540.7,2209.451,1235.295,974.156,261.1390000000001,-797025.3380000048,
2025-05-06 05:00:00,94540.7,94572.2,94267.0,94300.0,2970.962,1403.212,1567.75,-164.538,-797189.8760000047,
2025-05-06 06:00:00,94300.0,94464.0,94300.0,94464.0,1366.064,753.136,612.9280000000001,140.20799999999986,-797049.6680000047,
2025-05-06 07:00:00,94464.0,94600.0,94310.0,94350.0,2315.856,1208.401,1107.4550000000002,100.94599999999991,-796948.7220000047,
2025-05-06 08:00:00,94350.0,94354.6,93931.1,94341.7,7167.006,3375.314,3791.6920000000005,-416.3780000000006,-797365.1000000047,
2025-05-06 09:00:00,94341.6,94341.7,94068.0,94179.6,2013.884,920.468,1093.4160000000002,-172.9480000000002,-797538.0480000047,
2025-05-06 10:00:00,94179.5,94300.0,93812.0,93896.1,8807.333,3373.674,5433.659000000001,-2059.9850000000006,-799598.0330000047,
2025-05-06 11:00:00,93896.1,94020.3,93662.2,93770.3,5711.596,2848.159,2863.4369999999994,-15.277999999999338,-799613.3110000048,
2025-05-06 12:00:00,93770.3,94000.0,93722.1,93898.2,4393.998,2332.411,2061.5869999999995,270.8240000000005,-799342.4870000047,
2025-05-06 13:00:00,93898.1,93982.2,93327.0,93565.4,13686.695,6254.653,7432.0419999999995,-1177.3889999999992,-800519.8760000047,
2025-05-06 14:00:00,93565.4,94642.3,93561.3,94098.4,20939.833,10945.252,9994.580999999998,950.6710000000021,-799569.2050000047,
2025-05-06 15:00:00,94097.4,94697.2,94025.6,94513.2,9611.471,4940.012,4671.459,268.5529999999999,-799300.6520000048,
2025-05-06 16:00:00,94513.2,94768.7,94145.4,94186.3,9218.162,3964.588,5253.5740000000005,-1288.9860000000003,-800589.6380000048,
2025-05-06 17:00:00,94186.3,94800.0,94175.9,94470.8,6489.468,3539.68,2949.788,589.8919999999998,-799999.7460000048,
2025-05-06 18:00:00,94470.9,95050.0,94449.7,95027.6,5723.99,3498.354,2225.636,1272.7179999999998,-798727.0280000048,
2025-05-06 19:00:00,95027.7,95119.9,94864.4,94910.8,5795.895,2389.653,3406.2420000000006,-1016.5890000000009,-799743.6170000049,
2025-05-06 20:00:00,94910.8,94979.6,94568.7,94625.3,4389.095,1762.502,2626.5930000000003,-864.0910000000003,-800607.7080000049,
2025-05-06 21:00:00,94625.3,94750.1,94400.0,94637.9,2879.971,1364.731,1515.24,-150.50900000000001,-800758.2170000048,
2025-05-06 22:00:00,94637.9,96248.9,94623.7,96206.2,25713.772,14393.943,11319.829000000002,3074.1139999999978,-797684.1030000049,
2025-05-06 23:00:00,96206.3,96879.5,96053.8,96798.9,16278.166,8915.367,7362.798999999999,1552.5680000000011,-796131.5350000049,
2025-05-07 00:00:00,96798.9,97476.9,96716.1,97379.6,15740.615,8984.351,6756.263999999999,2228.0870000000014,-793903.4480000049,
2025-05-07 01:00:00,97379.5,97700.0,97150.0,97208.6,9817.201,5019.854,4797.346999999999,222.50700000000143,-793680.9410000049,
2025-05-07 02:00:00,97208.7,97245.1,96412.3,96582.3,12638.704,6340.13,6298.574,41.556000000000495,-793639.3850000049,
2025-05-07 03:00:00,96582.4,96623.0,96153.2,96453.8,11055.723,5295.126,5760.597,-465.47099999999955,-794104.8560000049,
2025-05-07 04:00:00,96453.8,96655.8,96371.0,96527.6,4115.039,2067.012,2048.0269999999996,18.985000000000582,-794085.8710000049,
2025-05-07 05:00:00,96527.6,96527.6,96268.0,96334.2,2896.174,1596.963,1299.211,297.75199999999995,-793788.119000005,
2025-05-07 06:00:00,96334.2,96613.6,96311.2,96512.9,3546.174,1661.863,1884.311,-222.44799999999987,-794010.5670000049,
2025-05-07 07:00:00,96513.0,96963.0,96505.8,96940.0,4557.147,2562.959,1994.188,568.7709999999997,-793441.796000005,
2025-05-07 08:00:00,96940.0,97033.6,96805.4,96972.2,4067.352,2019.808,2047.5439999999999,-27.735999999999876,-793469.532000005,
2025-05-07 09:00:00,96972.2,97008.0,96814.4,96936.6,2750.44,1294.277,1456.163,-161.88599999999997,-793631.4180000051,
2025-05-07 10:00:00,96936.6,97077.6,96783.0,96979.9,4627.687,2253.929,2373.758,-119.82899999999972,-793751.2470000051,
2025-05-07 11:00:00,96979.9,97034.9,96882.4,97000.0,2923.195,1444.364,1478.8310000000001,-34.4670000000001,-793785.714000005,
2025-05-07 12:00:00,97000.0,97150.0,96815.0,96920.9,5908.365,2683.452,3224.9129999999996,-541.4609999999993,-794327.175000005,
2025-05-07 13:00:00,96921.0,97265.4,96655.2,96967.7,10562.539,4790.649,5771.89,-981.241,-795308.4160000051,
2025-05-07 14:00:00,96967.7,97446.8,96745.0,96884.7,11942.387,5561.245,6381.142000000001,-819.8970000000008,-796128.3130000051,
2025-05-07 15:00:00,96884.6,97112.9,96710.9,96889.0,6543.692,3595.433,2948.259,647.174,-795481.1390000051,
2025-05-07 16:00:00,96889.0,96916.5,96458.6,96800.9,8832.958,4390.863,4442.095,-51.23199999999997,-795532.371000005,
2025-05-07 17:00:00,96801.0,96846.5,96146.7,96277.4,7350.97,3402.957,3948.0130000000004,-545.0560000000005,-796077.427000005,
2025-05-07 18:00:00,96277.4,96825.1,95837.9,96548.7,20597.601,10263.481,10334.119999999999,-70.63899999999921,-796148.066000005,
2025-05-07 19:00:00,96548.8,96575.6,95718.5,96124.6,11647.71,5353.92,6293.789999999999,-939.869999999999,-797087.936000005,
2025-05-07 20:00:00,96124.5,96723.9,96015.1,96723.8,6071.156,2920.589,3150.567,-229.97800000000007,-797317.914000005,
2025-05-07 21:00:00,96723.9,97293.4,96604.7,97084.9,7153.379,3818.257,3335.122,483.1350000000002,-796834.779000005,
2025-05-07 22:00:00,97084.9,97276.6,96972.3,97225.0,4371.698,2196.262,2175.436,20.826000000000022,-796813.953000005,
2025-05-07 23:00:00,97225.0,97363.8,96918.6,96988.4,5549.236,2921.92,2627.316,294.60400000000027,-796519.3490000049,
2025-05-08 00:00:00,96988.4,97800.0,96831.5,97725.1,8181.972,4984.254,3197.718,1786.536,-794732.813000005,
2025-05-08 01:00:00,97725.0,98350.0,97550.0,97769.2,22571.656,12426.05,10145.606,2280.4439999999995,-792452.369000005,
2025-05-08 02:00:00,97769.1,98815.2,97769.1,98625.8,17282.141,9698.072,7584.0689999999995,2114.0030000000006,-790338.3660000049,
2025-05-08 03:00:00,98625.9,99199.9,98482.0,99097.9,12581.954,6694.114,5887.84,806.2739999999994,-789532.092000005,
2025-05-08 04:00:00,99098.0,99374.3,98876.4,98905.3,14313.681,6659.679,7654.002,-994.3230000000003,-790526.4150000049,
2025-05-08 05:00:00,98905.3,99092.3,98685.6,98700.0,7649.525,3951.955,3697.5699999999997,254.38500000000022,-790272.0300000049,
2025-05-08 06:00:00,98700.0,98986.3,98680.1,98980.5,4364.852,2438.879,1925.973,512.906,-789759.124000005,
2025-05-08 07:00:00,98980.5,99343.6,98980.4,99212.0,6617.5,3271.723,3345.777,-74.05400000000009,-789833.178000005,
2025-05-08 08:00:00,99212.1,99800.0,99165.2,99615.0,13268.958,7097.185,6171.773,925.4120000000003,-788907.766000005,
2025-05-08 09:00:00,99615.0,99759.9,99496.7,99741.1,5470.843,2415.18,3055.663,-640.4830000000002,-789548.249000005,
2025-05-08 10:00:00,99741.1,99863.3,99633.4,99729.9,5509.639,2718.391,2791.248,-72.85699999999997,-789621.1060000049,
2025-05-08 11:00:00,99729.9,99730.0,99369.8,99369.8,7468.058,3268.858,4199.2,-930.3419999999996,-790551.4480000049,
2025-05-08 12:00:00,99369.9,99516.2,99214.6,99250.0,7458.594,3723.744,3734.85,-11.105999999999767,-790562.5540000049,
2025-05-08 13:00:00,99250.0,99586.8,99050.1,99256.3,10759.389,5390.726,5368.663,22.063000000000102,-790540.4910000049,
2025-05-08 14:00:00,99256.3,99777.0,99104.0,99321.1,12669.062,5923.934,6745.128,-821.1939999999995,-791361.685000005,
2025-05-08 15:00:00,99321.1,101493.2,99264.7,100730.8,52192.954,28048.678,24144.275999999998,3904.402000000002,-787457.283000005,
2025-05-08 16:00:00,100730.9,101315.7,100550.0,101235.9,15099.831,7247.705,7852.126,-604.4210000000003,-788061.7040000049,
2025-05-08 17:00:00,101235.9,101686.7,100746.6,100976.5,14510.971,7768.43,6742.540999999999,1025.889000000001,-787035.815000005,
2025-05-08 18:00:00,100976.5,101436.6,100918.3,101320.1,6165.195,3237.341,2927.854,309.4870000000001,-786726.328000005,
2025-05-08 19:00:00,101320.0,101326.0,100913.7,101254.2,9071.128,4369.197,4701.9310000000005,-332.7340000000004,-787059.062000005,
2025-05-08 20:00:00,101254.3,102845.5,101231.7,102576.9,22312.968,13809.079,8503.889000000001,5305.189999999999,-781753.8720000051,
2025-05-08 21:00:00,102576.8,104305.3,102080.0,102799.9,27116.022,14430.474,12685.548,1744.9259999999995,-780008.9460000051,
2025-05-08 22:00:00,102800.0,103200.0,102362.5,102991.7,8067.031,4028.193,4038.8379999999997,-10.644999999999527,-780019.5910000051,
2025-05-08 23:00:00,102991.6,103270.0,102746.2,103228.1,6718.545,3452.648,3265.897,186.7510000000002,-779832.8400000051,
2025-05-09 00:00:00,103228.0,103228.1,102511.0,102799.0,8389.459,3774.756,4614.703000000001,-839.9470000000015,-780672.7870000051,
2025-05-09 01:00:00,102799.0,103125.0,102525.0,103070.0,5424.311,2966.895,2457.4159999999997,509.47900000000027,-780163.3080000051,
2025-05-09 02:00:00,103070.1,103070.1,102466.9,102575.0,4974.328,2421.471,2552.8570000000004,-131.38600000000042,-780294.6940000051,
2025-05-09 03:00:00,102574.9,102778.6,102327.9,102419.5,5555.903,2584.33,2971.5730000000003,-387.2430000000004,-780681.9370000052,
2025-05-09 04:00:00,102419.5,102851.5,102345.7,102801.4,3833.889,2171.749,1662.1400000000003,509.60899999999947,-780172.3280000051,
2025-05-09 05:00:00,102801.3,102938.9,102560.0,102938.9,3435.904,1565.032,1870.872,-305.84000000000015,-780478.1680000051,
2025-05-09 06:00:00,102938.9,103225.7,102885.5,103189.1,6175.905,3231.594,2944.3109999999997,287.28300000000036,-780190.885000005,
2025-05-09 07:00:00,103189.0,104373.0,103091.0,103597.4,17649.934,9413.266,8236.668000000001,1176.5979999999981,-779014.287000005,
2025-05-09 08:00:00,103597.4,103920.0,102613.6,102936.6,15556.053,7154.392,8401.661,-1247.2690000000002,-780261.556000005,
2025-05-09 09:00:00,102936.6,103257.8,102376.5,102885.4,13443.066,6673.813,6769.253000000001,-95.44000000000051,-780356.9960000049,
2025-05-09 10:00:00,102885.4,103433.1,102752.9,103323.8,7440.77,3996.227,3444.5430000000006,551.6839999999993,-779805.3120000049,
2025-05-09 11:00:00,103323.8,103450.0,102632.4,102914.5,9982.215,4497.239,5484.976000000001,-987.737000000001,-780793.0490000049,
2025-05-09 12:00:00,102914.5,103120.0,102762.1,102860.0,4633.008,2141.14,2491.868,-350.72800000000007,-781143.7770000049,
2025-05-09 13:00:00,102860.1,103746.8,102777.0,103587.9,9684.679,4895.27,4789.409,105.86100000000079,-781037.9160000049,
2025-05-09 14:00:00,103587.9,103715.3,102358.0,103110.9,17751.274,8398.777,9352.497000000001,-953.7200000000012,-781991.6360000048,
2025-05-09 15:00:00,103111.0,103269.7,102644.0,102852.9,6613.899,3213.562,3400.3370000000004,-186.77500000000055,-782178.4110000049,
2025-05-09 16:00:00,102853.0,102891.0,102240.0,102446.6,8183.391,3688.501,4494.889999999999,-806.3889999999992,-782984.8000000048,
2025-05-09 17:00:00,102446.7,103203.3,102293.4,103173.1,7766.491,4265.369,3501.1220000000003,764.2469999999994,-782220.5530000048,
2025-05-09 18:00:00,103173.1,103336.1,102902.6,103142.6,4155.219,1952.847,2202.3720000000003,-249.52500000000032,-782470.0780000049,
2025-05-09 19:00:00,103142.7,103247.8,102832.5,103145.5,3318.936,1763.305,1555.631,207.67399999999998,-782262.4040000049,
2025-05-09 20:00:00,103145.5,103366.0,103093.7,103143.5,2632.652,1121.788,1510.864,-389.076,-782651.4800000049,
2025-05-09 21:00:00,103143.5,103178.4,102739.6,102943.0,3037.166,1445.368,1591.7980000000002,-146.4300000000003,-782797.9100000049,
2025-05-09 22:00:00,102943.1,103036.7,102711.1,102745.8,1780.583,791.377,989.2060000000001,-197.82900000000018,-782995.739000005,
2025-05-09 23:00:00,102745.9,102949.3,102700.0,102941.9,1464.887,835.447,629.4399999999999,206.00700000000006,-782789.732000005,
2025-05-10 00:00:00,102941.9,103081.7,102784.0,102821.1,3361.081,1443.294,1917.787,-474.49299999999994,-783264.225000005,
2025-05-10 01:00:00,102821.0,103080.0,102817.5,102932.7,2192.295,1126.889,1065.4060000000002,61.48299999999972,-783202.742000005,
2025-05-10 02:00:00,102932.8,103232.0,102903.6,103104.2,1912.147,1017.386,894.761,122.625,-783080.117000005,
2025-05-10 03:00:00,103104.2,103193.0,102938.1,103179.4,1571.208,765.938,805.2700000000001,-39.33200000000011,-783119.449000005,
2025-05-10 04:00:00,103179.3,103179.4,102997.3,103121.5,1725.063,787.705,937.3580000000001,-149.65300000000002,-783269.1020000051,
2025-05-10 05:00:00,103121.6,103327.8,103057.1,103319.9,2594.178,1472.676,1121.502,351.174,-782917.9280000051,
2025-05-10 06:00:00,103319.9,103919.9,103319.9,103908.0,7850.392,4578.214,3272.178,1306.036,-781611.8920000051,
2025-05-10 07:00:00,103907.9,104085.0,103585.0,103721.7,5964.478,2907.578,3056.9,-149.32200000000012,-781761.2140000052,
2025-05-10 08:00:00,103721.7,104066.2,103413.3,103587.7,5762.292,2505.152,3257.1400000000003,-751.9880000000003,-782513.2020000052,
2025-05-10 09:00:00,103587.7,103871.3,103311.0,103723.2,5551.513,2335.065,3216.448,-881.3829999999998,-783394.5850000052,
2025-05-10 10:00:00,103723.2,103846.1,103538.4,103540.0,3261.979,1296.205,1965.774,-669.569,-784064.1540000052,
2025-05-10 11:00:00,103540.0,103607.3,103329.1,103374.6,3954.127,1501.852,2452.2749999999996,-950.4229999999995,-785014.5770000052,
2025-05-10 12:00:00,103374.7,103781.1,103369.1,103646.7,3542.358,1898.787,1643.5710000000001,255.2159999999999,-784759.3610000052,
2025-05-10 13:00:00,103646.6,103750.0,103481.9,103581.4,2450.63,1238.593,1212.037,26.55600000000004,-784732.8050000052,
2025-05-10 14:00:00,103581.4,103630.7,103364.0,103476.6,2641.516,1245.525,1395.991,-150.4659999999999,-784883.2710000052,
2025-05-10 15:00:00,103476.6,103487.5,103038.7,103102.6,4972.757,2346.014,2626.7429999999995,-280.72899999999936,-785164.0000000052,
2025-05-10 16:00:00,103102.6,103495.0,103090.6,103390.6,4093.864,2291.959,1801.9050000000002,490.05399999999963,-784673.9460000052,
2025-05-10 17:00:00,103390.6,103589.0,103111.0,103135.9,4665.227,2308.427,2356.7999999999997,-48.37299999999959,-784722.3190000053,
2025-05-10 18:00:00,103135.8,103300.0,102940.0,103196.9,4237.033,2033.949,2203.0840000000003,-169.13500000000022,-784891.4540000053,
2025-05-10 19:00:00,103197.0,103272.5,103045.0,103148.6,1751.678,910.269,841.4090000000001,68.8599999999999,-784822.5940000053,
2025-05-10 20:00:00,103148.7,103276.1,103016.2,103144.9,1490.45,870.822,619.628,251.19399999999996,-784571.4000000053,
2025-05-10 21:00:00,103144.9,103777.5,103116.1,103719.0,3389.513,2188.322,1201.1909999999998,987.1310000000003,-783584.2690000052,
2025-05-10 22:00:00,103719.0,103817.5,103508.3,103551.2,3460.069,1580.66,1879.4089999999999,-298.7489999999998,-783883.0180000052,
2025-05-10 23:00:00,103551.2,105000.1,103523.4,104788.8,21988.689,12624.834,9363.854999999998,3260.979000000003,-780622.0390000051,
2025-05-11 00:00:00,104788.8,104950.0,103886.9,104381.4,11197.461,4775.353,6422.107999999999,-1646.7549999999992,-782268.7940000051,
2025-05-11 01:00:00,104381.5,104499.9,103816.5,104092.0,4983.285,2296.076,2687.209,-391.1329999999998,-782659.9270000051,
2025-05-11 02:00:00,104092.0,104239.0,103406.3,103712.5,7235.202,3055.913,4179.289000000001,-1123.3760000000007,-783783.3030000052,
2025-05-11 03:00:00,103712.5,104148.4,103600.0,103947.8,3860.879,1814.463,2046.416,-231.95299999999997,-784015.2560000052,
2025-05-11 04:00:00,103947.8,104363.9,103940.4,104118.0,3893.323,2157.162,1736.161,421.00099999999975,-783594.2550000051,
2025-05-11 05:00:00,104118.0,104161.7,103766.0,103800.0,3152.91,1074.116,2078.794,-1004.6779999999999,-784598.9330000051,
2025-05-11 06:00:00,103800.0,103942.6,103560.0,103809.1,4158.754,1976.923,2181.831,-204.90800000000013,-784803.8410000051,
2025-05-11 07:00:00,103809.2,103829.2,103283.3,103327.9,7773.698,3727.42,4046.2780000000002,-318.8580000000002,-785122.6990000051,
2025-05-11 08:00:00,103327.8,103993.7,103321.0,103783.9,6860.469,3670.873,3189.596,481.27700000000004,-784641.4220000051,
2025-05-11 09:00:00,103783.9,104455.1,103780.8,104313.1,5469.808,3177.378,2292.43,884.9480000000003,-783756.4740000052,
