open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Volatility
2025-11-17 14:35:00,94875.19,96043.0,94784.4,95321.99,1387.44022,750.0936800000001,637.34654,112.74714000000009,-48744.29296400003,False,0.0
2025-11-17 14:50:00,95322.0,95488.37,94483.73,94710.01,560.0569399999999,277.17257,282.88437,-5.7117999999999896,-48750.004764000034,False,0.0
2025-11-17 15:05:00,94710.0,95018.86,93806.37,93895.0,526.02262,244.5088,281.51382,-37.00501999999997,-48787.00978400003,False,0.0
2025-11-17 15:20:00,93894.99,94715.38,93851.99,94230.01,534.17776,278.93089,255.24687,23.684020000000004,-48763.32576400003,False,0.0
2025-11-17 15:35:00,94230.0,94411.76,93941.78,94134.14,416.70362,218.36945,198.33417,20.035279999999986,-48743.29048400003,False,0.0
2025-11-17 15:50:00,94134.15,94229.81,93608.0,93671.64,444.21011,218.19416999999999,226.01594000000003,-7.821770000000027,-48751.11225400003,False,0.0
2025-11-17 16:05:00,93671.63,93671.63,93099.99,93104.57,1105.68728,511.9259,593.76138,-81.83548,-48832.94773400002,True,2.2464295270720007
2025-11-17 16:20:00,93104.57,93851.74,93051.71,93538.13,890.93241,549.32235,341.61006,207.71229,-48625.23544400002,True,2.429659985667215
2025-11-17 16:35:00,93538.13,94056.09,93538.13,93795.8,361.17259,174.14543,187.02715999999998,-12.88172999999999,-48638.11717400002,True,2.407538005332458
2025-11-17 16:50:00,93795.81,94419.88,93795.81,94065.27,446.58072,253.36155000000002,193.21917,60.14238000000003,-48577.974794000016,False,0.0
2025-11-17 17:05:00,94065.27,94230.76,93696.62,93868.69,327.98084,168.11681,159.86402999999999,8.252780000000016,-48569.72201400001,False,0.0
2025-11-17 17:20:00,93868.7,93916.6,93381.12,93544.11,290.27407,151.50281999999999,138.77125,12.73156999999999,-48556.99044400002,False,0.0
2025-11-17 17:35:00,93544.11,93660.0,92700.0,92916.01,1023.36184,341.08304999999996,682.2787900000001,-341.19574000000006,-48898.18618400002,False,0.0
2025-11-17 17:50:00,92916.01,92989.54,92602.5,92879.22,684.03672,395.54599,288.49073,107.05526000000003,-48791.13092400002,False,0.0
2025-11-17 18:05:00,92879.22,93224.35,92659.07,92785.89,810.20281,503.99108,306.21173000000005,197.77934999999997,-48593.351574000015,False,0.0
2025-11-17 18:20:00,92785.9,92928.69,92413.31,92551.35,930.35456,487.95506,442.3995,45.55556000000007,-48547.796014000014,False,0.0
2025-11-17 18:35:00,92551.36,93068.1,92462.04,92855.43,735.97848,296.22495000000004,439.75353,-143.52857999999995,-48691.32459400001,False,0.0
2025-11-17 18:50:00,92855.43,92924.26,92352.91,92432.52,480.77817,217.80358999999999,262.97458,-45.17099,-48736.49558400002,False,0.0
2025-11-17 19:05:00,92432.52,92604.0,92191.1,92226.76,480.65986,160.68345,319.97641,-159.29296000000002,-48895.78854400002,False,0.0
2025-11-17 19:20:00,92226.75,92359.02,91952.16,92254.71,931.56933,311.29311,620.27622,-308.98311,-49204.77165400002,False,0.0
2025-11-17 19:35:00,92254.7,92470.57,91588.0,91945.15,1383.69084,639.81811,743.87273,-104.05461999999994,-49308.82627400002,False,0.0
2025-11-17 19:50:00,91945.14,92027.07,91292.0,91589.93,1228.5945,505.49621,723.0982899999999,-217.60207999999994,-49526.42835400002,False,0.0
2025-11-17 20:05:00,91589.93,91885.92,91395.38,91640.01,1193.12128,837.41484,355.70644,481.7084,-49044.719954000015,False,0.0
2025-11-17 20:20:00,91640.0,92110.0,91584.0,91686.07,556.58893,303.02575,253.56318,49.46257000000001,-48995.25738400001,False,0.0
2025-11-17 20:35:00,91686.07,92000.0,91503.58,91929.41,467.83806,242.01381,225.82425,16.189560000000014,-48979.06782400001,False,0.0
2025-11-17 20:50:00,91929.41,92253.72,91842.31,91997.74,619.86162,305.0763,314.78532,-9.709020000000027,-48988.776844000015,False,0.0
2025-11-17 21:05:00,91997.74,92243.17,91754.01,91769.01,329.956,155.52191,174.43409,-18.912179999999996,-49007.689024000014,False,0.0
2025-11-17 21:20:00,91769.02,91857.31,91557.49,91755.85,409.32938,183.01024,226.31913999999998,-43.30889999999998,-49050.99792400001,False,0.0
2025-11-17 21:35:00,91755.84,92089.36,91500.0,91672.74,782.35691,262.06158,520.2953299999999,-258.23375,-49309.23167400001,False,0.0
2025-11-17 21:50:00,91672.73,91969.42,91618.48,91866.12,252.33884999999998,145.52621,106.81264,38.71356999999999,-49270.51810400001,False,0.0
2025-11-17 22:05:00,91866.12,92208.98,91830.99,92015.57,309.21763999999996,187.18914999999998,122.02849,65.16066000000001,-49205.357444000016,False,0.0
2025-11-17 22:20:00,92015.56,92219.69,91220.0,92194.0,731.83115,230.23369,501.59745999999996,-271.36377000000005,-49476.72121400001,False,0.0
2025-11-17 22:35:00,92195.01,92399.48,92142.6,92246.58,234.43158,139.52174,94.90984,44.61189999999999,-49432.109314000016,False,0.0
2025-11-17 22:50:00,92246.58,92315.62,92223.37,92240.02,197.881,108.82144,89.05955999999999,19.761880000000005,-49412.34743400002,False,0.0
2025-11-17 23:05:00,92240.01,92279.71,91824.0,91870.0,340.60491,183.52361000000002,157.0813,26.44231000000002,-49385.90512400002,False,0.0
2025-11-17 23:20:00,91869.99,92018.0,91793.9,91970.52,402.04766,214.30175000000003,187.74591,26.555840000000003,-49359.349284000025,False,0.0
2025-11-17 23:35:00,91970.52,92113.73,91881.9,92066.45,293.67402000000004,181.6336,112.04042000000001,69.59317999999996,-49289.75610400003,False,0.0
2025-11-17 23:50:00,92066.46,92282.32,92043.99,92212.51,491.3754,281.6125,209.7629,71.84959999999998,-49217.90650400003,False,0.0
2025-11-18 00:05:00,92212.51,92357.51,92000.0,92079.98,329.28327,177.99566,151.28761,26.708050000000004,-49191.198454000034,True,2.5524098560904376
2025-11-18 00:20:00,92079.98,92300.0,91822.56,91822.56,309.5487,149.05012,160.49857999999998,-11.44845999999998,-49202.64691400003,True,2.6732099492934975
2025-11-18 00:35:00,91822.56,91919.88,91200.0,91878.85,726.82056,328.40402,398.41654000000005,-70.01252000000005,-49272.65943400003,True,2.513891770422715
2025-11-18 00:50:00,91878.85,92221.01,91851.2,92049.48,450.26509,221.38703,228.87805999999998,-7.491029999999965,-49280.15046400004,True,2.2845267602592854
2025-11-18 01:05:00,92049.47,92168.87,91788.15,92163.73,498.36614,260.41661,237.94952999999998,22.467080000000053,-49257.68338400003,False,0.0
2025-11-18 01:20:00,92163.74,92200.0,91658.25,92013.11,495.57243,218.1928,277.37963,-59.18683000000003,-49316.87021400002,False,0.0
2025-11-18 01:35:00,92013.1,92064.0,91732.17,91797.13,285.24267,93.81166999999999,191.431,-97.61933000000002,-49414.489544000025,True,2.4161929998036404
2025-11-18 01:50:00,91797.13,91815.49,91279.12,91360.18,487.48317000000003,169.17601000000002,318.30716,-149.13115,-49563.62069400003,True,2.3990233535850036
2025-11-18 02:05:00,91360.18,91549.99,90759.09,90940.56,879.99486,326.03927,553.95559,-227.91631999999996,-49791.53701400003,False,0.0
2025-11-18 02:20:00,90940.57,91750.0,90925.74,91463.72,612.48992,257.71083,354.77909,-97.06826,-49888.60527400003,False,0.0
2025-11-18 02:35:00,91463.72,91685.18,91142.35,91447.63,376.26262,198.43241,177.83021000000002,20.602199999999996,-49868.00307400003,False,0.0
2025-11-18 02:50:00,91447.63,91492.73,90345.0,90388.79,1424.78131,495.53186999999997,929.24944,-433.71757,-50301.72064400003,False,0.0
2025-11-18 03:05:00,90388.8,90681.89,90250.0,90390.43,685.9693100000001,333.72285,352.24646000000007,-18.523610000000076,-50320.24425400003,False,0.0
2025-11-18 03:20:00,90390.42,90480.72,89700.0,89774.68,1531.6151399999999,514.70462,1016.9105199999999,-502.20589999999993,-50822.45015400003,False,0.0
2025-11-18 03:35:00,89774.68,90927.69,89749.43,90719.15,1072.3862,632.3316,440.05460000000005,192.27699999999993,-50630.173154000026,False,0.0
2025-11-18 03:50:00,90719.15,90900.0,90609.24,90626.58,510.42268,204.48729,305.93539,-101.44810000000004,-50731.62125400003,False,0.0
2025-11-18 04:05:00,90626.58,90664.84,89960.0,90093.88,826.56106,297.61486,528.9462,-231.33133999999995,-50962.95259400002,False,0.0
2025-11-18 04:20:00,90093.88,90195.6,89900.0,90075.01,569.3393,267.09349,302.24581,-35.152319999999975,-50998.10491400002,False,0.0
2025-11-18 04:35:00,90075.01,90158.17,89253.78,89866.76,1059.78967,486.03416999999996,573.7555,-87.72133,-51085.82624400002,False,0.0
2025-11-18 04:50:00,89866.77,90173.9,89462.34,89952.12,853.1400600000001,400.33503,452.80503,-52.470000000000006,-51138.29624400002,False,0.0
2025-11-18 05:05:00,89952.12,90330.73,89890.03,90269.24,513.63534,259.08193,254.55340999999999,4.528519999999993,-51133.76772400002,False,0.0
2025-11-18 05:20:00,90269.25,90469.14,90161.29,90314.01,331.75716,168.97161999999997,162.78554000000003,6.186079999999983,-51127.58164400002,False,0.0
2025-11-18 05:35:00,90314.0,90380.9,89924.47,90256.02,360.89117,152.34519,208.54598,-56.200789999999984,-51183.78243400002,False,0.0
2025-11-18 05:50:00,90256.02,90360.6,89960.0,89997.3,319.14983,129.84652,189.30330999999998,-59.45678999999998,-51243.239224000026,True,2.094396558076429
2025-11-18 06:05:00,89997.29,90199.55,89950.0,90176.43,256.76418,103.46058,153.30360000000002,-49.843020000000024,-51293.08224400003,True,2.2528565998076964
2025-11-18 06:20:00,90176.43,90176.43,89791.9,89902.22,283.29954,123.5557,159.74384,-36.188140000000004,-51329.27038400002,False,0.0
2025-11-18 06:35:00,89902.23,89910.32,89463.24,89568.52,434.93273,174.65557,260.27716,-85.62159,-51414.89197400002,False,0.0
2025-11-18 06:50:00,89568.53,89795.45,89337.39,89442.0,462.60639000000003,231.39562999999998,231.21076,0.18486999999999654,-51414.70710400002,False,0.0
2025-11-18 07:05:00,89442.0,90076.92,89441.99,89830.0,818.81899,578.09799,240.721,337.37699000000003,-51077.33011400002,False,0.0
2025-11-18 07:20:00,89829.99,90296.52,89800.0,90270.0,619.95525,416.67265,203.2826,213.39004999999997,-50863.94006400002,False,0.0
2025-11-18 07:35:00,90270.0,90555.88,90269.99,90478.01,795.70021,573.6855800000001,222.01462999999998,351.67095000000006,-50512.26911400002,False,0.0
2025-11-18 07:50:00,90478.02,90750.0,90391.71,90739.35,566.4711500000001,371.86933999999997,194.60181,177.26752999999997,-50335.00158400003,False,0.0
2025-11-18 08:05:00,90739.35,91192.85,90634.54,91105.21,492.73261,337.71465,155.01796,182.69669000000005,-50152.30489400002,False,0.0
2025-11-18 08:20:00,91105.2,91137.85,90652.12,91137.84,735.95181,270.74082,465.21099,-194.47017000000005,-50346.77506400002,False,0.0
2025-11-18 08:35:00,91137.84,91440.0,91107.99,91393.77,573.48818,345.6631,227.82508,117.83801999999997,-50228.93704400002,False,0.0
2025-11-18 08:50:00,91393.78,91393.78,91056.32,91067.95,330.12126,118.40456,211.7167,-93.31214,-50322.24918400002,False,0.0
2025-11-18 09:05:00,91067.96,91444.44,90928.36,91428.45,543.78368,274.02075,269.76293000000004,4.257819999999988,-50317.99136400002,False,0.0
2025-11-18 09:20:00,91428.45,91457.0,90889.93,90958.18,295.90921000000003,134.20718,161.70202999999998,-27.494849999999985,-50345.48621400002,False,0.0
2025-11-18 09:35:00,90958.19,91379.43,90958.18,91329.75,213.38701,139.12082,74.26619,64.85463000000001,-50280.63158400002,False,0.0
2025-11-18 09:50:00,91329.74,91546.3,91205.48,91531.74,366.73913000000005,236.2703,130.46883000000003,105.80147,-50174.83011400001,False,0.0
2025-11-18 10:05:00,91531.73,91597.61,91342.85,91465.01,347.73049,199.23543999999998,148.49505,50.740390000000005,-50124.08972400001,False,0.0
2025-11-18 10:20:00,91465.01,91587.61,91256.8,91505.03,262.04579,166.47619,95.56960000000001,70.90659,-50053.18313400001,False,0.0
2025-11-18 10:35:00,91505.03,91577.8,91401.74,91405.86,190.13003,132.32958,57.80045000000001,74.52912999999998,-49978.65400400002,False,0.0
2025-11-18 10:50:00,91405.85,91617.17,91274.0,91508.32,264.66949999999997,167.55131,97.11819,70.43312,-49908.22088400002,False,0.0
2025-11-18 11:05:00,91508.31,91615.43,91247.56,91271.21,359.15328,190.2174,168.93588,21.281520000000025,-49886.93936400003,False,0.0
2025-11-18 11:20:00,91271.22,91573.82,91271.22,91327.18,259.09519,159.80984999999998,99.28534,60.52450999999999,-49826.41485400002,False,0.0
2025-11-18 11:35:00,91327.19,91607.26,91327.19,91589.53,215.37953,144.01317,71.36636,72.64681,-49753.768044000026,False,0.0
2025-11-18 11:50:00,91589.53,91596.33,91303.94,91327.24,165.91925,69.03505,96.8842,-27.84915000000001,-49781.61719400003,False,0.0
2025-11-18 12:05:00,91327.23,91487.66,91110.0,91484.99,239.48453999999998,105.50855,133.97599,-28.467439999999996,-49810.08463400003,False,0.0
2025-11-18 12:20:00,91484.99,91573.27,91212.96,91405.0,132.67538,57.34285,75.33252999999999,-17.98968,-49828.07431400003,False,0.0
2025-11-18 12:35:00,91404.99,91878.11,91364.0,91667.87,376.39128000000005,231.02641999999997,145.36486000000002,85.66155999999997,-49742.41275400003,True,2.0457310078508932
2025-11-18 12:50:00,91667.87,91677.0,91392.77,91636.09,158.28823,87.89431,70.39392000000001,17.50039,-49724.91236400003,True,2.4316955874616633
2025-11-18 13:05:00,91636.1,91636.1,91416.6,91540.49,147.612,55.51326,92.09873999999999,-36.585480000000004,-49761.49784400003,True,2.680699562800599
2025-11-18 13:20:00,91540.48,91586.98,91161.0,91184.52,285.66321,123.65138999999999,162.01182,-38.360429999999994,-49799.85827400003,True,2.6876887721602043
2025-11-18 13:35:00,91184.52,91439.43,90905.7,91280.34,445.88449,178.51816,267.36632999999995,-88.84816999999998,-49888.706444000025,False,0.0
2025-11-18 13:50:00,91280.35,91557.43,91246.0,91386.22,186.07443,92.34765,93.72677999999999,-1.3791299999999893,-49890.085574000026,True,2.396277348574409
2025-11-18 14:05:00,91386.21,91444.92,91206.52,91380.0,100.7528,49.76313,50.98967,-1.2265399999999982,-49891.31211400003,True,2.9931404134761994
2025-11-18 14:20:00,91380.01,92300.0,91304.85,92071.98,895.5604999999999,543.18937,352.37113,190.81824000000003,-49700.49387400003,False,0.0
2025-11-18 14:35:00,92071.97,92450.23,91452.0,91640.06,937.58022,448.76235,488.81786999999997,-40.05552,-49740.54939400002,False,0.0
2025-11-18 14:50:00,91640.06,91801.99,91010.0,91108.99,538.18418,246.28265,291.90153000000004,-45.61888000000005,-49786.16827400002,False,0.0
2025-11-18 15:05:00,91109.0,92432.43,91083.98,92405.04,760.03688,461.5404,298.49647999999996,163.04391999999996,-49623.124354000014,False,0.0
2025-11-18 15:20:00,92405.04,93049.91,92366.01,92502.28,1158.2417,733.2029699999999,425.03873000000004,308.16423999999995,-49314.960114000016,False,0.0
2025-11-18 15:35:00,92502.28,92923.88,92400.01,92719.99,381.65853000000004,193.49348,188.16505,5.328429999999985,-49309.631684000015,False,0.0
2025-11-18 15:50:00,92720.0,93027.08,92489.9,92751.41,480.54108,263.46686,217.07422,46.392639999999986,-49263.23904400001,False,0.0
2025-11-18 16:05:00,92751.42,93500.0,92579.23,93417.29,844.7192399999999,502.40863,342.31061,160.09802,-49103.14102400001,False,0.0
2025-11-18 16:20:00,93417.3,93836.01,93415.49,93677.65,600.20984,376.41364,223.7962,152.61744,-48950.523584,False,0.0
2025-11-18 16:35:00,93677.66,93740.0,93182.59,93412.04,687.10853,249.42356999999998,437.68496,-188.26139,-49138.784974,False,0.0
2025-11-18 16:50:00,93412.04,93555.55,93320.0,93518.02,372.29823,231.941,140.35723,91.58377000000003,-49047.201204000005,False,0.0
2025-11-18 17:05:00,93518.02,93657.15,93300.0,93409.73,280.81236,133.00756,147.8048,-14.797239999999992,-49061.998444,False,0.0
2025-11-18 17:20:00,93409.73,93530.0,92821.26,92981.6,328.44637,124.8998,203.54657,-78.64676999999998,-49140.645214,False,0.0
2025-11-18 17:35:00,92981.59,93492.31,92970.0,93245.28,299.83951,200.96147,98.87804,102.08343,-49038.561784000005,False,0.0
2025-11-18 17:50:00,93245.27,93524.77,93116.02,93524.44,160.3762,97.93311,62.44309,35.49002,-49003.071764,False,0.0
2025-11-18 18:05:00,93524.44,93766.0,93524.44,93557.54,193.99931,115.07622,78.92309,36.15313,-48966.918634,False,0.0
2025-11-18 18:20:00,93557.54,93557.54,93191.32,93300.0,164.95864999999998,81.58621,83.37244,-1.7862299999999962,-48968.704864,False,0.0
2025-11-18 18:35:00,93299.99,93631.11,93151.04,93606.74,217.63197,122.38858,95.24339,27.145190000000007,-48941.559674,False,0.0
2025-11-18 18:50:00,93606.73,93658.0,93229.5,93263.56,96.65169,47.02006,49.63163,-2.611569999999995,-48944.171244000005,False,0.0
2025-11-18 19:05:00,93263.56,93525.67,93245.45,93460.83,96.30762000000001,51.5106,44.79702,6.713580000000002,-48937.457664,False,0.0
2025-11-18 19:20:00,93460.84,93521.51,93250.0,93254.49,106.36292,57.17506,49.18786000000001,7.987199999999998,-48929.470464,False,0.0
2025-11-18 19:35:00,93254.5,93612.0,93078.93,93078.94,146.78755,80.05659,66.73096,13.325630000000004,-48916.144834,False,0.0
2025-11-18 19:50:00,93078.93,93298.0,92994.88,93206.98,151.92358000000002,85.36928,66.55430000000001,18.814979999999988,-48897.329854,False,0.0
2025-11-18 20:05:00,93206.98,93206.98,92931.02,93158.72,116.06671,55.51183,60.55488000000001,-5.043050000000008,-48902.372904,False,0.0
2025-11-18 20:20:00,93158.72,93251.89,92829.63,92859.08,101.23512,43.65742,57.5777,-13.920280000000002,-48916.293184,False,0.0
2025-11-18 20:35:00,92859.08,92988.0,92657.25,92681.66,162.83324,47.95015,114.88309000000001,-66.93294,-48983.226124,False,0.0
2025-11-18 20:50:00,92681.66,92993.75,92666.66,92807.8,216.89191,133.58553999999998,83.30637,50.27916999999999,-48932.94695400001,False,0.0
2025-11-18 21:05:00,92807.8,93010.49,92783.88,92966.25,75.45464,49.56826,25.886380000000003,23.681880000000003,-48909.26507400001,False,0.0
2025-11-18 21:20:00,92966.26,93030.0,92609.87,92664.7,116.00493,41.24331,74.76162000000001,-33.51830999999999,-48942.783384,False,0.0
2025-11-18 21:35:00,92664.7,92762.67,92516.68,92585.79,167.50933,77.00538,90.50395,-13.498570000000012,-48956.281954000005,False,0.0
2025-11-18 21:50:00,92585.79,92695.97,92462.72,92593.39,138.60156,64.22267,74.37889000000001,-10.156220000000012,-48966.43817400001,False,0.0
2025-11-18 22:05:00,92593.38,93134.0,92593.38,93117.31,152.52242,110.88887,41.63355,69.25532000000001,-48897.18285400001,False,0.0
2025-11-18 22:20:00,93117.31,93423.74,93051.99,93398.8,110.22432,67.02987,43.19445,23.83542,-48873.34743400001,False,0.0
2025-11-18 22:35:00,93398.81,93398.81,93101.0,93123.29,63.24732,30.39076,32.85656,-2.4657999999999984,-48875.81323400001,False,0.0
2025-11-18 22:50:00,93123.28,93255.77,93058.0,93099.06,104.86160000000001,71.31597,33.54563,37.77033999999999,-48838.04289400001,False,0.0
2025-11-18 23:05:00,93099.06,93148.89,92727.27,92883.36,196.37486,89.25929,107.11557000000002,-17.856280000000016,-48855.89917400002,False,0.0
2025-11-18 23:20:00,92886.55,92937.86,92735.99,92902.75,253.59130000000002,141.44452,112.14678,29.297740000000005,-48826.60143400002,False,0.0
2025-11-18 23:35:00,92902.75,93019.29,92748.0,92766.01,313.74881,147.21608,166.53273000000002,-19.316649999999996,-48845.91808400001,False,0.0
2025-11-18 23:50:00,92766.0,93038.31,92661.88,92685.24,134.16986,75.01339,59.15647,15.856920000000006,-48830.061164000006,False,0.0
2025-11-19 00:05:00,92685.24,92694.5,91929.86,91997.01,285.03119000000004,82.21665,202.81454000000002,-120.59789000000004,-48950.65905400001,False,0.0
2025-11-19 00:20:00,91997.01,92419.98,91965.49,92128.22,211.56946,90.38932,121.18014000000001,-30.790819999999997,-48981.44987400001,False,0.0
2025-11-19 00:35:00,92128.21,92658.8,92054.82,92582.62,236.9344,124.54252,112.39188,12.15064,-48969.29923400001,False,0.0
2025-11-19 00:50:00,92582.63,92661.76,92200.0,92250.0,120.02473,41.83692,78.18781,-36.35089,-49005.650124000014,False,0.0
